episode,total_reward,loss,ndcg@5,slate_mrr
511,14511.941339492798,4.815652939081192,0.0,0.0
512,12568.813163280487,4.729790689945221,0.0,0.0
513,17495.772822380066,4.925066024065018,0.0,0.20000000298023224
514,8776.936429023743,4.912430191040039,0.0,0.0
515,10911.188358306885,4.903921233415604,0.0,0.0
516,14627.72267818451,4.926854695081711,0.0,0.0
517,14526.435005187988,4.913196280002594,0.0,0.0
518,11898.419584274292,4.9967520761489865,0.0,0.0
519,14446.729251861572,4.899772981405258,0.0,0.0
520,13945.868341445923,4.9612679862976075,0.0,0.0
521,17477.248410224915,4.840205101966858,0.0,0.0
522,13386.383323669434,4.870596776008606,0.0,0.019999999552965164
523,11351.173637390137,4.858143436908722,0.0,0.20000000298023224
524,18210.53870201111,4.949544847011566,0.0,0.0
525,11982.362237930298,5.120318195819855,0.0,0.0
526,12764.887190818787,5.02403623342514,0.0,0.07999999821186066
527,13659.449957847595,5.022250008583069,0.0,0.20000000298023224
528,11858.517931938171,5.064406255483627,0.0,0.0
529,13624.14194393158,5.067984442710877,0.0,0.0
530,11983.024948120117,4.984338244199753,0.0,0.0
531,15200.361369132996,4.926063597202301,0.0,0.0
532,19320.247137069702,5.0810565495491025,0.0,0.0
533,12177.429821014404,5.08906940817833,0.0,0.0
534,15677.237216949463,5.290790450572968,0.0,0.1599999964237213
535,17716.286989212036,5.101358714103699,0.0,0.0
536,11574.48550605774,5.2738787305355075,0.0,0.01666666753590107
537,14650.388653755188,5.2822614872455596,0.0,0.18000000715255737
538,14847.426466941833,5.2625230228900906,0.0,0.0
539,8294.48030090332,5.2681455588340755,0.0,0.0
540,14067.650051116943,5.052788661718369,0.0,0.18000000715255737
541,11617.260568618774,5.161408466100693,0.0,0.0
542,14954.891871452332,5.062784636020661,0.0,0.0
543,13938.318413734436,5.142240567207336,0.0,0.0
544,14281.197303771973,5.227777090072632,0.0,0.0
545,11606.715321540833,5.118835170269012,0.0,0.0
546,13177.308181762695,5.253376733064652,0.0,0.1599999964237213
547,14756.23298740387,5.0922589993476866,0.0,0.0
548,10514.72454071045,5.168911253213882,0.0,0.0
549,14326.639424324036,5.222964507341385,0.0,0.0
550,11953.380518913269,5.214068975448608,0.0,0.0
551,19158.816647529602,5.160466538667679,0.0,0.0
552,15390.197991371155,5.1283250999450685,0.0,0.0
553,16793.0396194458,5.270414845943451,0.0,0.0
554,15731.74234199524,5.2754821264743805,0.0,0.0
555,14543.302905082703,5.28150062918663,0.0,0.0
556,11709.304551124573,5.302093406915665,0.0,0.0
557,13322.116400241852,5.262348356246949,0.019999999552965164,0.004999999888241291
558,9919.375170707703,5.216015183925629,0.0,0.0
559,10677.370418548584,5.191783452033997,0.0,0.019999999552965164
560,16388.057014465332,5.151577211618424,0.0,0.0
561,14798.0513048172,5.179484405517578,0.0,0.0
562,14390.461391448975,5.066292876005173,0.0,0.0
563,11536.838450431824,5.194019448757172,0.0,0.0
564,13453.414150238037,5.281599942445755,0.0,0.0
565,14046.040071487427,5.302527422904968,0.0,0.0
566,13372.15120792389,5.312984310388565,0.0,0.0
567,15535.681045532227,5.204934343099594,0.0,0.0
568,16865.9497756958,5.3002734160423275,0.20000000298023224,0.10000000149011612
569,18856.941886901855,5.32742005109787,0.0,0.0
570,12204.11950302124,5.197884750366211,0.0,0.0
571,15317.59721660614,5.2345616447925565,0.0,0.0
572,12724.63018989563,5.296549323797226,0.0,0.0
573,13229.332962989807,5.246008977890015,0.0,0.0
574,12840.77287197113,5.324256622791291,0.0,0.0
575,14293.711913108826,5.328563677072525,0.0,0.0
576,12984.482602119446,5.36906924366951,0.0,0.0
577,16065.097206115723,5.260616735219956,0.0,0.0
578,17336.57008743286,5.229250065088272,0.0,0.0
579,14075.253377914429,5.353590461015702,0.0,0.0
580,13357.918776512146,5.331812024116516,0.019999999552965164,0.019999999552965164
581,12615.922716140747,5.506392356157303,0.0,0.0
582,17170.204133987427,5.4467097342014315,0.0,0.019999999552965164
583,13008.95709991455,5.410564639568329,0.0,0.0
584,12101.350088119507,5.40724690079689,0.0,0.0
585,11521.880916118622,5.270032825469971,0.0,0.0
586,12304.254913330078,5.280015820264817,0.0,0.0
587,14313.944143295288,5.26092964053154,0.0,0.0
588,16277.897062301636,5.390744001865387,0.0,0.0
589,12808.302309036255,5.2582042753696445,0.0,0.0
590,14958.657291412354,5.207430452108383,0.0,0.0
591,18222.520803451538,5.316217889785767,0.0,0.0
592,12195.237577438354,5.250206590890884,0.0,0.0
593,10197.33012008667,5.360008157491684,0.0,0.0
594,9258.332627296448,5.208864161968231,0.0,0.0
595,8864.654941558838,5.287595505714417,0.0,0.0
596,14640.462154388428,5.356334215402603,0.0,0.03333333507180214
597,14225.266757965088,5.337936083078384,0.0,0.0
598,11095.358057975769,5.240645203590393,0.0,0.0
599,13616.156206130981,5.29279953956604,0.0,0.0
