episode,total_reward,loss,ndcg@5,slate_mrr
528,3768.9920103549957,0.0,0.0,0.0
529,4410.419695138931,0.0,0.019999999552965164,0.006666666828095913
530,4658.587345302105,0.0,0.0,0.004999999888241291
531,4129.477852344513,0.0,0.0,0.0
532,5310.397088050842,0.0,0.0,0.019999999552965164
533,4932.494410216808,0.0,0.0,0.009999999776482582
534,4776.75332736969,0.0,0.0,0.0020000000949949026
535,5783.6155462265015,0.0,0.019999999552965164,0.03999999910593033
536,4943.339170455933,0.0,0.0,0.0033333334140479565
537,4182.996685028076,0.0,0.0,0.0
538,3753.702868938446,0.0,0.019999999552965164,0.03999999910593033
539,4135.874274969101,0.0,0.0,0.0
540,5048.627778768539,0.0,0.0,0.0
541,4258.399204730988,0.0,0.019999999552965164,0.04500000178813934
542,4222.595251321793,0.0,0.0,0.0
543,4039.772412955761,0.0,0.0,0.03999999910593033
544,4317.1742107868195,0.0,0.0,0.0
545,3873.7097063064575,0.0,0.0,0.0
546,4752.790277957916,0.0,0.019999999552965164,0.009999999776482582
547,4858.580992698669,0.0,0.0,0.0020000000949949026
548,4269.090656757355,0.0,0.0,0.0
549,3296.454179406166,0.0,0.0,0.0
550,4322.97273683548,0.0,0.0,0.0
551,3803.334616661072,0.0,0.0,0.019999999552965164
552,3658.4648275375366,0.0,0.03999999910593033,0.03999999910593033
553,4465.474207401276,0.0,0.0,0.042500000447034836
554,4429.980855345726,0.0,0.0,0.0
555,4242.587963342667,0.0,0.0,0.004000000189989805
556,3604.6627717018127,0.0,0.0,0.0
557,4992.397290229797,0.0,0.019999999552965164,0.019999999552965164
558,5033.579978466034,0.0,0.0,0.002222222276031971
559,4289.899105787277,0.0,0.0,0.0
560,3599.5525493621826,0.0,0.0,0.02222222276031971
561,3917.6851592063904,0.0,0.0,0.0
562,3525.816775918007,0.0,0.0,0.019999999552965164
563,3930.0422101020813,0.0,0.019999999552965164,0.019999999552965164
564,4348.496805429459,0.0,0.0,0.02222222276031971
565,4003.406484603882,0.0,0.0,0.02500000037252903
566,4343.633351325989,0.0,0.0,0.0
567,4894.399409294128,0.0,0.0,0.0
568,4730.869077205658,0.0,0.0,0.0
569,3991.068278312683,0.0,0.0,0.0
570,4359.36200594902,0.0,0.0,0.019999999552965164
571,4158.630431652069,0.0,0.0,0.019999999552965164
572,4170.063764810562,0.0,0.0,0.006666666828095913
573,4264.0265464782715,0.0,0.0,0.0
574,4421.7694544792175,0.0,0.0,0.0
575,4856.144335746765,0.0,0.0,0.0
576,4738.003215432167,0.0,0.0,0.004999999888241291
577,4084.2302379608154,0.0,0.0,0.0
578,4317.492520093918,0.0,0.0,0.012222222052514553
579,4704.940119147301,0.0,0.0,0.0
580,3778.4434728622437,0.0,0.0,0.0
581,4648.285828828812,0.0,0.0,0.023333333432674408
582,4234.997302770615,0.0,0.0,0.0
583,3984.87958753109,0.0,0.0,0.0033333334140479565
584,4319.017779350281,0.0,0.0,0.02250000089406967
585,4648.008768558502,0.0,0.0,0.019999999552965164
586,4874.858623743057,0.0,0.0,0.002222222276031971
587,4421.824398517609,0.0,0.0,0.009999999776482582
588,4381.023139894009,0.0,0.0,0.04555555433034897
589,4521.931880235672,0.0,0.019999999552965164,0.024000000208616257
590,5079.316157817841,0.0,0.0,0.0
591,4775.450466156006,0.0,0.0,0.0
592,4638.109869480133,0.0,0.0,0.019999999552965164
593,4347.963635921478,0.0,0.0,0.004999999888241291
594,3931.655757546425,0.0,0.0,0.02222222276031971
595,3760.393390059471,0.0,0.0,0.0
596,5081.885653495789,0.0,0.019999999552965164,0.004999999888241291
597,4090.7271571159363,0.0,0.019999999552965164,0.004999999888241291
598,3957.155877649784,0.0,0.0,0.0020000000949949026
599,3840.7341125011444,0.0,0.03999999910593033,0.03999999910593033
