episode,total_reward,loss,ndcg@5,slate_mrr
497,13075.514912605286,0.8977061026543379,0.0,0.0
498,17800.53591823578,0.8839690740406513,0.0,0.0
499,14706.95693063736,0.8990252006798982,0.0,0.0
500,15924.289361953735,0.7898533026874065,0.0,0.0
501,12837.832291603088,0.9207764178141952,0.0,0.0
502,13135.303435325623,0.8441327876597643,0.0,0.0
503,11607.67695903778,0.8324309290200472,0.0,0.0
504,11300.712723731995,0.9079885882884264,0.0,0.0
505,11322.133799552917,0.8995687866210937,0.20000000298023224,0.03999999910593033
506,13891.310111999512,0.8956728947162628,0.18000000715255737,0.09000000357627869
507,13008.626165390015,0.9012418504059315,0.0,0.0
508,13196.776151657104,0.8772471439465881,0.019999999552965164,0.004000000189989805
509,10977.278170585632,0.8273420920222998,0.0,0.0
510,15289.48996257782,0.9140235546976327,0.0,0.0
511,10965.138696670532,0.9503930669277907,0.20000000298023224,0.10000000149011612
512,15167.678302764893,0.8722725807130337,0.0,0.0
513,15058.52829170227,0.8727317544072867,0.0,0.0
514,13265.847228050232,0.9557441935688257,0.0,0.019999999552965164
515,12660.338519096375,0.8441739955544472,0.0,0.0
516,18619.541346549988,0.8312896645814181,0.0,0.0
517,10683.957486152649,0.8669116128981114,0.0,0.0
518,10328.41563796997,0.8563477574288845,0.0,0.0
519,16704.106309890747,0.8902587281912565,0.0,0.0
520,12242.425097465515,0.9073002083599567,0.0,0.0
521,13937.365012168884,0.8549336948990822,0.0,0.0
522,10340.167598724365,0.8962575341761112,0.0,0.0
523,13578.291205406189,0.8492649310082198,0.0,0.0
524,11484.544662475586,0.8440515004843473,0.0,0.0
525,16600.347140312195,0.8202829851210117,0.0,0.0
526,16850.140451431274,0.901103642731905,0.0,0.0
527,18894.37522792816,0.9087719602137804,0.0,0.0
528,12477.920540809631,0.8663676680624485,0.0,0.0
529,11820.812278747559,0.969801303781569,0.0,0.0
530,11769.628516197205,0.8969994948804378,0.0,0.0
531,11087.80811214447,0.8519097311794758,0.0,0.0
532,14671.139245033264,0.8582043378800154,0.0,0.0
533,13048.901627540588,0.905501725077629,0.019999999552965164,0.10000000149011612
534,11490.114404678345,0.9151115942001343,0.0,0.0
535,11481.823801994324,0.8936145087331533,0.0,0.03333333507180214
536,13326.685272216797,0.8154854100942611,0.0,0.0
537,13450.750597953796,0.9296559781581163,0.0,0.0
538,13150.873448371887,0.8728780727088451,0.0,0.0
539,12034.177538871765,0.8249267923086882,0.0,0.0
540,12969.095950126648,0.896798737719655,0.0,0.0
541,13403.837232589722,0.8994384261593222,0.0,0.0
542,17633.765426635742,0.8210553689301014,0.0,0.0
543,15310.274132728577,0.8800609261542559,0.0,0.0
544,15746.509031295776,0.8463034306466579,0.0,0.0
545,12361.338883399963,0.8853251876309514,0.0,0.0
546,18726.20036506653,0.9037577483057976,0.0,0.0
547,15201.955372810364,0.9027823073416948,0.0,0.0
548,10557.914995193481,0.9098999675363302,0.0,0.18000000715255737
549,12679.93128490448,0.9037298902124167,0.0,0.0
550,12301.833875656128,0.9425076058506966,0.0,0.0
551,12549.51333808899,0.8953247923403979,0.019999999552965164,0.004999999888241291
552,14083.06344985962,0.8826276724040508,0.0,0.0
553,13120.849690437317,0.8138277462869883,0.0,0.0
554,13034.216151237488,0.8841593793779612,0.0,0.0
555,12182.017051696777,0.9356255669146776,0.0,0.0
556,17214.80588722229,0.9399617901444435,0.0,0.0
557,11157.90187740326,0.8619186469167471,0.0,0.0
558,13092.255709648132,0.8594201724976301,0.0,0.0
559,16107.87550163269,0.830764903947711,0.0,0.0
560,11839.688063621521,0.8356054930388928,0.0,0.0
561,10889.982959270477,0.8498829039931297,0.0,0.0
562,16138.896740913391,0.8651043272018433,0.0,0.0
563,12424.86546421051,0.908714996650815,0.0,0.029999999329447746
564,12722.54108428955,0.7913340032845736,0.0,0.0
565,14009.344559669495,0.8739662647992372,0.0,0.0
566,14085.86508846283,0.8902925218641758,0.0,0.0
567,12977.41931438446,0.8733687000721693,0.0,0.0
568,12304.985816955566,0.8250473288446665,0.0,0.0
569,11534.804746627808,0.8592466499656439,0.18000000715255737,0.035999998450279236
570,16288.69702243805,0.8355370743572712,0.0,0.0
571,10767.18690776825,0.9277014271169901,0.0,0.0
572,15941.358788490295,0.836530988663435,0.0,0.0
573,15012.92821598053,0.8704664980620146,0.0,0.0
574,15068.247314453125,0.896920600682497,0.0,0.0
575,20483.175117492676,0.876214307397604,0.0,0.0
576,12619.157490730286,0.8931449071317911,0.0,0.0
577,13057.007807731628,0.7940181587636471,0.0,0.0
578,11689.881341934204,0.8733038645237684,0.0,0.0
579,14335.521563529968,0.8804765151441097,0.0,0.0
580,12739.506936073303,0.8976574093848467,0.0,0.0
581,14313.749958992004,0.8824234243482352,0.0,0.0
582,12813.281534194946,0.8094180718064308,0.0,0.0
583,9968.20897769928,0.8866162785887718,0.0,0.0
584,9909.428154945374,0.8341983936354518,0.0,0.0
585,17835.563371658325,0.9012753520905972,0.0,0.0
586,15907.856446266174,0.8993039743602276,0.0,0.0
587,14319.414372444153,0.8431815401092172,0.0,0.0
588,13544.549813270569,0.8776246348768473,0.0,0.18000000715255737
589,11041.419098854065,0.8412108268588782,0.0,0.0
590,11056.118462562561,0.8793625717610121,0.0,0.0
591,16424.11974811554,0.8933798736333847,0.0,0.0
592,14126.754150390625,0.8666233267635107,0.0,0.0
593,18675.728835105896,0.927760504707694,0.0,0.0
594,13512.824237823486,0.8628388353437185,0.0,0.0
595,12474.306956291199,0.9415534281730652,0.0,0.0
596,16708.110860824585,0.9078467792272568,0.0,0.0
597,11058.641736030579,0.8870559296011925,0.0,0.0
598,16762.72839450836,0.875934800952673,0.0,0.0
599,12861.59803390503,0.9612747179716825,0.0,0.0
