episode,total_reward,loss,ndcg@5,slate_mrr
88,1424.4817056655884,5.078853130340576,0.0,0.0
89,1488.429063796997,5.101294040679932,0.0,0.0
90,1431.9450285434723,5.120290756225586,0.0,0.0
91,1707.6037647724152,5.065281867980957,0.0,0.0
92,1241.2310791015625,5.039180278778076,0.0,0.0
93,2135.4205741882324,5.053572177886963,0.0,0.0
94,1689.423842906952,5.131750106811523,0.0,0.0
95,1707.7610187530518,5.072270393371582,0.0,0.0
96,1548.4814758300781,5.045568466186523,0.13131976127624512,0.019999999552965164
97,1616.579981803894,5.055798530578613,0.0,0.0
98,1679.1478142738342,5.011194705963135,0.0,0.0
99,1552.7825050354004,5.041138648986816,0.0,0.0
