episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
336,1946.0388922691345,0.008691066538449376,0.0,0.0,1.0,0.054636187851428986
337,2427.517683506012,0.009843198722228408,0.0,0.0,1.0,0.05442623421549797
338,2091.5504570007324,0.012956629500258714,0.0,0.0,0.9,0.054217081516981125
339,2290.2754621505737,0.010662409680953715,0.0,0.0,1.0,0.05400872975587845
340,2370.527434825897,0.010181936752309816,0.0,0.0,1.0,0.05380117520689964
341,3111.8207578659058,0.013205848237266764,0.0,0.0,1.0,0.05359441414475441
342,1924.0007722377777,0.009113774189027027,0.0,0.0,1.0,0.05338844284415245
343,2352.2027773857117,0.007167738826246932,0.0,0.0,0.9,0.053183261305093765
344,2046.699779510498,0.008171023930772207,0.0,0.0,1.0,0.052978865802288055
345,2334.7060537338257,0.00710848428774625,0.0,0.0,1.0,0.05277525633573532
346,3300.043372154236,0.009310858397511765,0.0,0.0,1.0,0.052572425454854965
347,2693.168698310852,0.014252239696215838,0.0,0.0,1.0,0.05237037315964699
348,1946.2790579795837,0.00821063934126869,0.0,0.0,1.0,0.05216909945011139
349,2336.885113954544,0.00929335554712452,0.0,0.0,1.0,0.05196859687566757
350,2496.874962091446,0.012580488427774981,0.0,0.0,1.0,0.051768865436315536
351,2522.191315174103,0.009742645899532363,0.0,0.0,1.0,0.051569901406764984
352,2633.123733520508,0.010436023911461234,0.0,0.0,1.0,0.05137171223759651
353,1773.5763454437256,0.007243237310322001,0.0,0.0,1.0,0.05117429420351982
354,2580.176944255829,0.009500762387178839,0.0,0.0,1.0,0.05097763240337372
355,2146.897173166275,0.010060462829424069,0.0,0.0,1.0,0.050781723111867905
356,2494.0914430618286,0.014502114879433066,0.0,0.0,1.0,0.05058656632900238
357,2901.7448382377625,0.010398776861838996,0.0,0.0,1.0,0.05039215832948685
358,2054.6500935554504,0.010202658716589213,0.0,0.0,1.0,0.050198495388031006
359,2382.3871092796326,0.0122816955356393,0.0,0.0,1.0,0.05000557750463486
360,3395.034867286682,0.014966577459644113,0.0,0.0,1.0,0.05000000074505806
361,2298.5796813964844,0.014990751874865964,0.0,0.0,1.0,0.05000000074505806
362,2545.3528537750244,0.008761501546250655,0.0,0.0,1.0,0.05000000074505806
363,2140.2812790870667,0.016901877258205786,0.0,0.0,1.0,0.05000000074505806
364,2187.9403409957886,0.007381517356843687,0.0,0.0,1.0,0.05000000074505806
365,2891.6579871177673,0.007475722706876695,0.0,0.0,1.0,0.05000000074505806
366,2491.515828847885,0.009655606066808105,0.0,0.0,1.0,0.05000000074505806
367,1815.9030780792236,0.005837024186039343,0.0,0.0,1.0,0.05000000074505806
368,2637.111039161682,0.009454434721264988,0.0,0.0,1.0,0.05000000074505806
369,2075.567875146866,0.00901219057617709,0.0,0.0,1.0,0.05000000074505806
370,2426.671140193939,0.0076356616290286184,0.0,0.0,1.0,0.05000000074505806
371,2864.924440383911,0.00782574157230556,0.0,0.019999999552965164,1.0,0.05000000074505806
372,2340.9748232364655,0.010868002611678093,0.0,0.0,1.0,0.05000000074505806
373,1962.1093100309372,0.010324863363057374,0.0,0.0,0.9,0.05000000074505806
374,2412.624788761139,0.007803791737242136,0.0,0.0,1.0,0.05000000074505806
375,2651.5214409828186,0.00923087794217281,0.0,0.0,1.0,0.05000000074505806
376,2588.314190864563,0.008290524608455599,0.0,0.0,1.0,0.05000000074505806
377,2225.684495449066,0.016604181163711474,0.0,0.0,1.0,0.05000000074505806
378,2510.2741734981537,0.01224188156425953,0.0,0.0,1.0,0.05000000074505806
379,2204.800958633423,0.007996617564931512,0.0,0.0,1.0,0.05000000074505806
380,2961.679404258728,0.011113042794426696,0.0,0.0,1.0,0.05000000074505806
381,2249.6339569091797,0.01110580882523209,0.0,0.0,1.0,0.05000000074505806
382,1881.7514367103577,0.011337536968057975,0.0,0.0,1.0,0.05000000074505806
383,2029.8505787849426,0.013826030442724005,0.0,0.0,1.0,0.05000000074505806
384,2462.997353076935,0.00943978905910626,0.0,0.0,1.0,0.05000000074505806
385,2326.089099407196,0.00972596135805361,0.0,0.0,1.0,0.05000000074505806
386,1808.1080927848816,0.009012049419106915,0.0,0.0,0.9,0.05000000074505806
387,2224.043541908264,0.006626266635139473,0.0,0.0,1.0,0.05000000074505806
388,2579.938310623169,0.007231639896053821,0.0,0.0,1.0,0.05000000074505806
389,2344.89346575737,0.008273441601777448,0.0,0.0,1.0,0.05000000074505806
390,2325.589813232422,0.008138601100072265,0.0,0.0,1.0,0.05000000074505806
391,2179.6283111572266,0.008330263606039808,0.0,0.0,1.0,0.05000000074505806
392,2062.2822704315186,0.009574829508783295,0.0,0.0,1.0,0.05000000074505806
393,2417.8921976089478,0.008773907914292067,0.0,0.0,1.0,0.05000000074505806
394,2166.2789182662964,0.008253649937687442,0.0,0.019999999552965164,1.0,0.05000000074505806
395,1905.9071552753448,0.009687903909943998,0.0,0.0,1.0,0.05000000074505806
396,3525.950702190399,0.0090138509235112,0.0,0.0,1.0,0.05000000074505806
397,2127.376028060913,0.014188772024353966,0.0,0.0,1.0,0.05000000074505806
398,1848.386595249176,0.007696232551243156,0.0,0.0,1.0,0.05000000074505806
399,2538.871042728424,0.007854881935054436,0.20000000298023224,0.20000000298023224,1.0,0.05000000074505806
400,2368.572174549103,0.007407839691344027,0.0,0.0,1.0,0.05000000074505806
401,2421.8014149665833,0.009627180051757023,0.0,0.0,1.0,0.05000000074505806
402,2713.668281555176,0.009729712905245833,0.0,0.20000000298023224,1.0,0.05000000074505806
403,2447.596832752228,0.009182306724833325,0.0,0.0,1.0,0.05000000074505806
404,2688.7257380485535,0.013267176069784909,0.0,0.0,0.9,0.05000000074505806
405,2164.345027446747,0.008129015094600617,0.4000000059604645,0.4000000059604645,1.0,0.05000000074505806
406,2363.287280321121,0.010518361830618233,0.0,0.0,1.0,0.05000000074505806
407,2551.017791748047,0.00887922007124871,0.0,0.0,1.0,0.05000000074505806
408,2388.0522060394287,0.008139951206976548,0.0,0.18000000715255737,1.0,0.05000000074505806
409,2459.2715406417847,0.013454899151111022,0.0,0.0,1.0,0.05000000074505806
410,2884.3265709877014,0.014054207174340264,0.20000000298023224,0.20000000298023224,1.0,0.05000000074505806
411,1990.8337049484253,0.009478736076271161,0.0,0.0,1.0,0.05000000074505806
412,2752.608208179474,0.0074081347638275475,0.0,0.0,1.0,0.05000000074505806
413,2686.0366411209106,0.011999428336275741,0.0,0.0,1.0,0.05000000074505806
414,2218.862019300461,0.009582313854480162,0.0,0.0,1.0,0.05000000074505806
415,2371.1483137607574,0.008563556043663994,0.0,0.0,1.0,0.05000000074505806
416,2732.0462193489075,0.008529027659678832,0.0,0.0,1.0,0.05000000074505806
417,2238.3716576099396,0.009653539633145556,0.0,0.0,1.0,0.05000000074505806
418,2116.4672391414642,0.017016498200246134,0.0,0.0,1.0,0.05000000074505806
419,2245.750781059265,0.007531844703480601,0.0,0.0,1.0,0.05000000074505806
420,2455.796507358551,0.008912596631691687,0.0,0.0,1.0,0.05000000074505806
421,2159.537359237671,0.01236533060669899,0.0,0.0,1.0,0.05000000074505806
422,3144.4546041488647,0.01297157745109871,0.0,0.0,1.0,0.05000000074505806
423,2816.110095024109,0.010741514608962461,0.0,0.0,0.9,0.05000000074505806
424,2066.1041140556335,0.014064059579977766,0.0,0.0,1.0,0.05000000074505806
425,2110.6632080078125,0.008257789574563502,0.0,0.0,1.0,0.05000000074505806
426,1609.3467009067535,0.0060233339155092835,0.0,0.0,1.0,0.05000000074505806
427,2367.090376853943,0.007352197514264845,0.0,0.0,1.0,0.05000000074505806
428,3116.5217628479004,0.01563267146120779,0.0,0.0,1.0,0.05000000074505806
429,2261.810966491699,0.01555916630430147,0.0,0.0,1.0,0.05000000074505806
430,2306.4323811531067,0.007602896507596597,0.0,0.0,1.0,0.05000000074505806
431,2650.4396920204163,0.00894875191967003,0.0,0.0,0.9,0.05000000074505806
432,2575.0853264331818,0.008873048810055479,0.0,0.0,1.0,0.05000000074505806
433,2172.176910638809,0.009116234868997708,0.0,0.0,1.0,0.05000000074505806
434,2907.764513015747,0.00826888831681572,0.0,0.0,0.9,0.05000000074505806
435,2158.066213130951,0.009686254692496732,0.0,0.0,0.9,0.05000000074505806
436,1895.509310245514,0.014585256072459743,0.0,0.0,1.0,0.05000000074505806
437,2297.494500875473,0.0078015745291486385,0.0,0.0,1.0,0.05000000074505806
438,2626.838902950287,0.010377638738136739,0.0,0.0,1.0,0.05000000074505806
439,2359.5918946266174,0.01020215722732246,0.0,0.0,1.0,0.05000000074505806
440,2950.364342689514,0.011372529817486389,0.0,0.0,1.0,0.05000000074505806
441,2009.3541877269745,0.053984305877238514,0.0,0.0,1.0,0.05000000074505806
442,2855.2949600219727,0.020243108234135433,0.20000000298023224,0.20000000298023224,1.0,0.05000000074505806
443,2938.391332626343,0.01182714020134881,0.0,0.0,1.0,0.05000000074505806
444,2443.373921394348,0.013480783238774165,0.0,0.18000000715255737,0.9,0.05000000074505806
445,3029.025447368622,0.011246757879853249,0.0,0.0,1.0,0.05000000074505806
446,2542.5163509845734,0.01277753165923059,0.0,0.0,1.0,0.05000000074505806
447,2504.219796180725,0.011077609388157725,0.0,0.0,1.0,0.05000000074505806
448,2057.661373615265,0.018067498758900912,0.0,0.0,1.0,0.05000000074505806
449,2496.5212178230286,0.011451571438228711,0.0,0.0,1.0,0.05000000074505806
450,2019.3603134155273,0.012602178654633462,0.0,0.0,1.0,0.05000000074505806
451,2685.447573661804,0.010178296257508919,0.20000000298023224,0.20000000298023224,1.0,0.05000000074505806
452,3014.642241001129,0.012006233924767002,0.0,0.0,1.0,0.05000000074505806
453,2174.8972272872925,0.009821019205264746,0.0,0.0,1.0,0.05000000074505806
454,1678.5860090255737,0.01587964948848821,0.0,0.019999999552965164,1.0,0.05000000074505806
455,2136.449907064438,0.008012551888241433,0.0,0.0,1.0,0.05000000074505806
456,3075.157789707184,0.009057164082769305,0.0,0.019999999552965164,1.0,0.05000000074505806
457,2047.5791821479797,0.015696293384535237,0.0,0.0,1.0,0.05000000074505806
458,2170.350486755371,0.008173886743606999,0.0,0.0,1.0,0.05000000074505806
459,2297.4125986099243,0.008039721227250994,0.0,0.0,1.0,0.05000000074505806
460,2398.9850606918335,0.006570675594654555,0.0,0.0,1.0,0.05000000074505806
461,1841.1990480422974,0.008675512171175797,0.0,0.0,1.0,0.05000000074505806
462,2839.1791019439697,0.009264941526926123,0.0,0.0,1.0,0.05000000074505806
463,2498.653389930725,0.015597914538811892,0.0,0.0,1.0,0.05000000074505806
464,3109.0947308540344,0.012003126436611637,0.0,0.0,1.0,0.05000000074505806
465,2795.463846683502,0.011416225722059607,0.0,0.0,1.0,0.05000000074505806
466,2505.2266640663147,0.012428566133603453,0.0,0.0,1.0,0.05000000074505806
467,2271.2037086486816,0.007901645962847396,0.0,0.019999999552965164,1.0,0.05000000074505806
468,2136.6984026432037,0.006991134663112461,0.0,0.0,1.0,0.05000000074505806
469,2773.2753071784973,0.012120204573730007,0.0,0.0,1.0,0.05000000074505806
470,2225.7664415836334,0.007906243024626747,0.0,0.0,1.0,0.05000000074505806
471,2041.0137975215912,0.011266953323502093,0.0,0.07999999821186066,1.0,0.05000000074505806
472,2792.041825771332,0.006764133521937765,0.0,0.0,1.0,0.05000000074505806
473,2886.988188266754,0.01235081861843355,0.0,0.0,1.0,0.05000000074505806
474,2556.1080741882324,0.014797439519315957,0.0,0.0,1.0,0.05000000074505806
475,2523.484462738037,0.0095030223345384,0.0,0.0,1.0,0.05000000074505806
476,1819.8061146736145,0.01063106777961366,0.0,0.019999999552965164,1.0,0.05000000074505806
477,2050.4108986854553,0.01072771746548824,0.0,0.0,1.0,0.05000000074505806
478,2738.140438556671,0.011481451706495137,0.0,0.0,0.9,0.05000000074505806
479,2304.9931087493896,0.00826335376361385,0.0,0.0,1.0,0.05000000074505806
480,2257.197662830353,0.005019653362170275,0.0,0.0,0.9,0.05000000074505806
481,2545.936092376709,0.008751641323615332,0.11999999731779099,0.11999999731779099,0.9,0.05000000074505806
482,2445.0278074741364,0.00800505981897004,0.0,0.0,1.0,0.05000000074505806
483,2260.939234495163,0.007025761854602024,0.18000000715255737,0.09000000357627869,1.0,0.05000000074505806
484,1838.314965248108,0.007020513302413747,0.0,0.20000000298023224,1.0,0.05000000074505806
485,2361.4935212135315,0.009282786489930004,0.0,0.0,1.0,0.05000000074505806
486,2425.1902256011963,0.009013244197703899,0.0,0.0,1.0,0.05000000074505806
487,2153.865095615387,0.00682541609625332,0.0,0.0,1.0,0.05000000074505806
488,2353.5897431373596,0.007694121371023357,0.0,0.0,1.0,0.05000000074505806
489,2700.33340883255,0.010443484247662126,0.0,0.0,1.0,0.05000000074505806
490,1742.0379085540771,0.0066180500248447065,0.0,0.0,1.0,0.05000000074505806
491,2850.8108983039856,0.007601341491099447,0.0,0.0,1.0,0.05000000074505806
492,1916.1274089813232,0.011778697221307083,0.0,0.0,1.0,0.05000000074505806
493,3530.9952449798584,0.008176175579137634,0.0,0.0,1.0,0.05000000074505806
494,1845.8199310302734,0.010012435759417713,0.0,0.0,1.0,0.05000000074505806
495,2581.3740339279175,0.00639818606141489,0.0,0.0,1.0,0.05000000074505806
496,1869.6064095497131,0.009643115421640687,0.0,0.0,1.0,0.05000000074505806
497,2184.9639072418213,0.005699749932391569,0.0,0.0,1.0,0.05000000074505806
498,2152.903643131256,0.0065303969255182896,0.0,0.0,1.0,0.05000000074505806
499,2576.080292224884,0.00733756672765594,0.0,0.0,1.0,0.05000000074505806
500,2163.6507790088654,0.007305200670897547,0.0,0.0,1.0,0.05000000074505806
501,2208.9383656978607,0.008911702774930745,0.0,0.0,1.0,0.05000000074505806
502,3120.3580932617188,0.008950289448257535,0.0,0.18000000715255737,1.0,0.05000000074505806
503,2307.7433710098267,0.00891318849986419,0.0,0.0,1.0,0.05000000074505806
504,2344.9706218242645,0.00939831388182938,0.0,0.0,1.0,0.05000000074505806
505,3128.94962310791,0.008629298557061703,0.0,0.0,1.0,0.05000000074505806
506,2555.9569206237793,0.011816586490022018,0.0,0.0,1.0,0.05000000074505806
507,1789.9018700122833,0.0066597918607294556,0.0,0.0,1.0,0.05000000074505806
508,2441.0511898994446,0.005822115421760827,0.0,0.0,1.0,0.05000000074505806
509,2239.694835662842,0.0070081816171295944,0.0,0.0,0.9,0.05000000074505806
510,2735.773260116577,0.009749785939930007,0.0,0.0,1.0,0.05000000074505806
511,2287.1231751441956,0.007993549406528473,0.0,0.0,0.9,0.05000000074505806
512,3145.559250354767,0.009087828265037387,0.0,0.0,1.0,0.05000000074505806
513,2511.077212333679,0.010963909863494336,0.0,0.1599999964237213,1.0,0.05000000074505806
514,2601.0543732643127,0.010212397138820961,0.0,0.0,1.0,0.05000000074505806
515,2944.1420979499817,0.010283354583662004,0.0,0.0,1.0,0.05000000074505806
516,2645.065100669861,0.011745118872495368,0.0,0.0,1.0,0.05000000074505806
517,2752.3293771743774,0.009486545075196773,0.0,0.0,1.0,0.05000000074505806
518,2387.658435344696,0.020253244540654122,0.0,0.0,1.0,0.05000000074505806
519,2232.8129959106445,0.007971944274613634,0.0,0.0,1.0,0.05000000074505806
520,2342.097337245941,0.010001343930424709,0.0,0.0,1.0,0.05000000074505806
521,2245.155975341797,0.008494336352741811,0.0,0.0,1.0,0.05000000074505806
522,3306.7473316192627,0.009024083006661385,0.0,0.0,1.0,0.05000000074505806
523,2471.7071380615234,0.010142550836317241,0.0,0.0,1.0,0.05000000074505806
524,2127.300458431244,0.009002462656353601,0.0,0.0,1.0,0.05000000074505806
525,2589.2245001792908,0.00852815922757145,0.0,0.0,1.0,0.05000000074505806
526,2651.6373805999756,0.010123151950538159,0.0,0.0,1.0,0.05000000074505806
527,2710.752913951874,0.008765763425035402,0.0,0.0,1.0,0.05000000074505806
528,1949.811689376831,0.008034837597515434,0.0,0.0,1.0,0.05000000074505806
529,2532.569712162018,0.011095151751069352,0.0,0.0,1.0,0.05000000074505806
530,2008.4526569843292,0.008117317473515868,0.0,0.0,1.0,0.05000000074505806
531,2207.8652958869934,0.006368185671744868,0.0,0.0,1.0,0.05000000074505806
532,2226.5685482025146,0.006455895480467006,0.0,0.0,1.0,0.05000000074505806
533,2637.435039997101,0.0066772262728773055,0.0,0.0,1.0,0.05000000074505806
534,1940.4851262569427,0.009219785721506923,0.0,0.0,1.0,0.05000000074505806
535,2443.105053663254,0.01330309008131735,0.0,0.0,1.0,0.05000000074505806
536,2132.549000263214,0.014986726433271542,0.0,0.0,1.0,0.05000000074505806
537,2786.0672540664673,0.01104671213310212,0.0,0.0,1.0,0.05000000074505806
538,2941.8398294448853,0.011702364165103063,0.0,0.0,1.0,0.05000000074505806
539,2595.2457942962646,0.010288861729204655,0.0,0.0,1.0,0.05000000074505806
540,2462.31351518631,0.011867461409161074,0.0,0.0,1.0,0.05000000074505806
541,1979.6447341442108,0.013192428405745886,0.0,0.0,1.0,0.05000000074505806
542,2816.0459513664246,0.008574104678118602,0.0,0.0,1.0,0.05000000074505806
543,2207.2405858039856,0.009307524494361133,0.0,0.0,1.0,0.05000000074505806
544,2405.1974823474884,0.008981584314024077,0.0,0.0,1.0,0.05000000074505806
545,2850.41122341156,0.014083109787898139,0.0,0.0,1.0,0.05000000074505806
546,2644.366978406906,0.011664563766680658,0.0,0.0,1.0,0.05000000074505806
547,2110.448296546936,0.008603129618568345,0.0,0.0,1.0,0.05000000074505806
548,2573.534080505371,0.008734891623607837,0.0,0.0,1.0,0.05000000074505806
549,2807.567307949066,0.010960750330705196,0.0,0.0,1.0,0.05000000074505806
550,2866.388909816742,0.01212246657582,0.0,0.0,1.0,0.05000000074505806
551,2800.9753255844116,0.011194821994577069,0.0,0.0,1.0,0.05000000074505806
552,2754.345510482788,0.01382689730497077,0.0,0.0,1.0,0.05000000074505806
553,2858.134376525879,0.012122640094021335,0.0,0.0,1.0,0.05000000074505806
554,2466.7244579792023,0.020115996268577872,0.0,0.0,1.0,0.05000000074505806
555,2399.7808952331543,0.006771340686827898,0.0,0.0,1.0,0.05000000074505806
556,2523.350784778595,0.01066976856905967,0.0,0.0,1.0,0.05000000074505806
557,2093.7919220924377,0.015281125295441598,0.0,0.0,1.0,0.05000000074505806
558,1554.4205839633942,0.0057855213480070234,0.0,0.0,1.0,0.05000000074505806
559,2366.2868027687073,0.006589999934658408,0.0,0.0,1.0,0.05000000074505806
560,2201.783854484558,0.020708047597306885,0.0,0.0,1.0,0.05000000074505806
561,2918.9483618736267,0.012646818939829245,0.0,0.0,1.0,0.05000000074505806
562,2454.323642015457,0.010941503876820207,0.0,0.0,0.9,0.05000000074505806
563,2757.157054424286,0.008180670911679044,0.0,0.0,1.0,0.05000000074505806
564,1764.9012157917023,0.008655169110279531,0.0,0.0,1.0,0.05000000074505806
565,2760.459267139435,0.009002482709474862,0.0,0.0,1.0,0.05000000074505806
566,1709.740037202835,0.012562895679147914,0.0,0.0,0.9,0.05000000074505806
567,2569.4954261779785,0.006225195518345572,0.0,0.0,1.0,0.05000000074505806
568,3141.2202882766724,0.009734054795699195,0.0,0.0,1.0,0.05000000074505806
569,3447.5124735832214,0.015016745496541261,0.0,0.0,0.9,0.05000000074505806
570,2249.9885909557343,0.010151946479454636,0.0,0.18000000715255737,0.9,0.05000000074505806
571,2071.403985977173,0.006546853283070959,0.0,0.0,1.0,0.05000000074505806
572,2762.9292221069336,0.017627688675420358,0.0,0.0,1.0,0.05000000074505806
573,2454.339147567749,0.009476740914396941,0.0,0.0,1.0,0.05000000074505806
574,2011.9745197296143,0.010170660080621018,0.0,0.0,1.0,0.05000000074505806
575,2337.4876432418823,0.016725367542821914,0.0,0.0,1.0,0.05000000074505806
576,2287.936306476593,0.012900259313173592,0.0,0.0,1.0,0.05000000074505806
577,2653.1469626426697,0.00840296204900369,0.0,0.0,1.0,0.05000000074505806
578,2116.2935030460358,0.01017122455406934,0.0,0.0,1.0,0.05000000074505806
579,3109.1181769371033,0.009689384025987237,0.0,0.019999999552965164,1.0,0.05000000074505806
580,1764.5418515205383,0.008289303609571006,0.0,0.0,1.0,0.05000000074505806
581,2476.4432339668274,0.008142723616911098,0.0,0.0,1.0,0.05000000074505806
582,1951.3613846302032,0.0071018799138255415,0.0,0.0,1.0,0.05000000074505806
583,2310.4246110916138,0.007387695636134594,0.0,0.0,1.0,0.05000000074505806
584,2540.840401172638,0.01242897089687176,0.0,0.0,1.0,0.05000000074505806
585,2525.0234909057617,0.00751251740148291,0.0,0.0,1.0,0.05000000074505806
586,1873.752841949463,0.008607764078769833,0.0,0.0,1.0,0.05000000074505806
587,2273.6377651691437,0.009233530776109547,0.0,0.0,1.0,0.05000000074505806
588,2303.431743621826,0.008577948632882908,0.0,0.0,1.0,0.05000000074505806
589,2045.4928092956543,0.007710792627185583,0.0,0.0,1.0,0.05000000074505806
590,2285.38756608963,0.006877776075853035,0.0,0.0,0.9,0.05000000074505806
591,2668.740584373474,0.007963304207660258,0.0,0.0,1.0,0.05000000074505806
592,2215.8101749420166,0.009119994586799294,0.0,0.1599999964237213,1.0,0.05000000074505806
593,2978.713705062866,0.007262460084748454,0.0,0.20000000298023224,1.0,0.05000000074505806
594,2448.888731956482,0.009610962730366737,0.0,0.0,1.0,0.05000000074505806
595,2446.250473499298,0.008254467331571504,0.0,0.0,1.0,0.05000000074505806
596,2290.7074902057648,0.009668952166102827,0.0,0.0,1.0,0.05000000074505806
597,2017.3060774803162,0.0058566391002386805,0.0,0.0,1.0,0.05000000074505806
598,1739.5497033596039,0.008576914117438718,0.0,0.0,1.0,0.05000000074505806
599,2006.1645691394806,0.007688421623897739,0.0,0.0,1.0,0.05000000074505806
