episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
337,1859.0503249168396,0.006171805625781417,0.0,0.0,0.9,0.05442623421549797
338,1928.2833914756775,0.006433156090788543,0.0,0.0,0.9,0.054217081516981125
339,2443.8730335235596,0.007247139170067385,0.0,0.1599999964237213,1.0,0.05400872975587845
340,2528.4983735084534,0.01169288442340783,0.0,0.0,1.0,0.05380117520689964
341,2608.7096457481384,0.01099514939589426,0.0,0.0,1.0,0.05359441414475441
342,2947.986930847168,0.01109828768123407,0.0,0.0,1.0,0.05338844284415245
343,2487.83563375473,0.010800101316999645,0.0,0.0,0.9,0.053183261305093765
344,3338.7881240844727,0.0131090222945204,0.0,0.0,1.0,0.052978865802288055
345,2361.6433839797974,0.013496204752009362,0.0,0.0,1.0,0.05277525633573532
346,2267.041663646698,0.008804042800329625,0.0,0.0,1.0,0.052572425454854965
347,1785.1388800144196,0.007475356967188418,0.0,0.0,1.0,0.05237037315964699
348,2613.130280017853,0.007588819107040763,0.0,0.0,1.0,0.05216909945011139
349,2572.33198428154,0.010428572511300445,0.0,0.0,1.0,0.05196859687566757
350,2319.3622336387634,0.011820598772028462,0.0,0.0,1.0,0.051768865436315536
351,2514.51157951355,0.010437882016412913,0.0,0.0,1.0,0.051569901406764984
352,2629.100167274475,0.01098607998690568,0.0,0.0,1.0,0.05137171223759651
353,2695.3740735054016,0.010418983162380754,0.0,0.0,1.0,0.05117429420351982
354,2832.7365522384644,0.011280433993088082,0.0,0.0,1.0,0.05097763240337372
355,2509.154348373413,0.013857558364979922,0.0,0.0,1.0,0.050781723111867905
356,2514.053620815277,0.010303828716278076,0.0,0.0,1.0,0.05058656632900238
357,2869.183482646942,0.011496395333670079,0.0,0.0,1.0,0.05039215832948685
358,2496.8357830047607,0.011103017509449274,0.0,0.0,1.0,0.050198495388031006
359,2628.203456878662,0.010226899528643116,0.0,0.0,1.0,0.05000557750463486
360,3379.92059135437,0.014990945010342531,0.0,0.0,1.0,0.05000000074505806
361,2309.2913646698,0.015153169502737,0.0,0.0,1.0,0.05000000074505806
362,2589.504274368286,0.010089630051515997,0.0,0.0,1.0,0.05000000074505806
363,2176.4522132873535,0.010643854660447687,0.0,0.0,1.0,0.05000000074505806
364,2221.194622039795,0.007653810863848776,0.0,0.0,1.0,0.05000000074505806
365,2869.6341919898987,0.008564648849423975,0.0,0.0,1.0,0.05000000074505806
366,2475.749844789505,0.012217387822456658,0.0,0.0,1.0,0.05000000074505806
367,1804.219675064087,0.00980275794165209,0.0,0.0,1.0,0.05000000074505806
368,2673.3420548439026,0.009731512784492224,0.0,0.0,1.0,0.05000000074505806
369,2061.5731172561646,0.010524477700237185,0.0,0.0,1.0,0.05000000074505806
370,2451.443493127823,0.008234163131564855,0.0,0.0,1.0,0.05000000074505806
371,2863.084958553314,0.010144766691373661,0.0,0.0,1.0,0.05000000074505806
372,2340.102663040161,0.010051697252783924,0.0,0.0,1.0,0.05000000074505806
373,1899.753321647644,0.00913837990607135,0.0,0.0,0.9,0.05000000074505806
374,2447.363296985626,0.00900812360458076,0.0,0.0,1.0,0.05000000074505806
375,2653.144765853882,0.009753933208994568,0.0,0.0,1.0,0.05000000074505806
376,2629.1053709983826,0.010635379424784333,0.0,0.0,1.0,0.05000000074505806
377,2220.4256887435913,0.011493901223875582,0.0,0.0,1.0,0.05000000074505806
378,2529.422818183899,0.009266030251746998,0.0,0.0,1.0,0.05000000074505806
379,2208.296790599823,0.010419337053317577,0.0,0.0,1.0,0.05000000074505806
380,2207.827833175659,0.00719878830972852,0.0,0.0,1.0,0.05000000074505806
381,1736.9239678382874,0.008307868288829923,0.0,0.0,1.0,0.05000000074505806
382,1988.3672404289246,0.006674385031219572,0.0,0.10000000149011612,1.0,0.05000000074505806
383,2051.1584210395813,0.006390165922930464,0.0,0.0,1.0,0.05000000074505806
384,2386.642077445984,0.00869422104442492,0.0,0.0,1.0,0.05000000074505806
385,2435.250632762909,0.010394066802691669,0.0,0.0,1.0,0.05000000074505806
386,2251.3463406562805,0.009171776084695011,0.0,0.18000000715255737,0.9,0.05000000074505806
387,2274.0842609405518,0.009349489437881857,0.0,0.0,1.0,0.05000000074505806
388,2332.7141184806824,0.00803103290963918,0.0,0.0,1.0,0.05000000074505806
389,2224.001941204071,0.008393887577112765,0.0,0.0,1.0,0.05000000074505806
390,2673.9870462417603,0.0092028455180116,0.0,0.18000000715255737,1.0,0.05000000074505806
391,2933.616844177246,0.011620374552439899,0.0,0.0,1.0,0.05000000074505806
392,2795.60014295578,0.013876180320512504,0.0,0.0,0.9,0.05000000074505806
393,2046.492532491684,0.010070046375039965,0.0,0.0,1.0,0.05000000074505806
394,2184.518941640854,0.008153679112438113,0.0,0.0,1.0,0.05000000074505806
395,2827.264214038849,0.010649091086816043,0.0,0.0,1.0,0.05000000074505806
396,3462.1867969036102,0.01375860049854964,0.0,0.0,1.0,0.05000000074505806
397,2998.485607147217,0.0166369594092248,0.0,0.0,1.0,0.05000000074505806
398,2640.8887548446655,0.013936167093925178,0.0,0.0,1.0,0.05000000074505806
399,3030.8210949897766,0.013624910116195679,0.0,0.0,1.0,0.05000000074505806
400,2273.8346996307373,0.00724140338651422,0.0,0.0,1.0,0.05000000074505806
401,2389.541982650757,0.00935961418086663,0.0,0.0,1.0,0.05000000074505806
402,2541.1044483184814,0.009983942203689367,0.0,0.0,1.0,0.05000000074505806
403,2038.589171409607,0.009571461197920144,0.0,0.0,1.0,0.05000000074505806
404,2644.885013103485,0.008449007690651343,0.0,0.0,0.9,0.05000000074505806
405,2048.1021959781647,0.010168923640158027,0.0,0.0,1.0,0.05000000074505806
406,2500.670660495758,0.009285492674680427,0.0,0.0,1.0,0.05000000074505806
407,2806.6682624816895,0.011462957495823503,0.0,0.0,1.0,0.05000000074505806
408,2504.05321598053,0.012194276819936931,0.0,0.0,1.0,0.05000000074505806
409,2124.9673318862915,0.010331025045597925,0.0,0.0,1.0,0.05000000074505806
410,2554.881148815155,0.008011974056717008,0.0,0.0,1.0,0.05000000074505806
411,2785.618537902832,0.0109725759527646,0.0,0.0,1.0,0.05000000074505806
412,2623.8458766937256,0.01319281877251342,0.0,0.0,0.9,0.05000000074505806
413,2366.799768924713,0.012274026931263506,0.0,0.0,1.0,0.05000000074505806
414,2306.874819755554,0.009560774785932154,0.0,0.0,1.0,0.05000000074505806
415,2169.838267803192,0.00865261816070415,0.0,0.0,1.0,0.05000000074505806
416,2647.228898525238,0.009663383711595088,0.0,0.0,1.0,0.05000000074505806
417,3377.251046180725,0.013299604849889875,0.0,0.0,1.0,0.05000000074505806
418,2838.169497489929,0.01629110214766115,0.0,0.0,1.0,0.05000000074505806
419,2059.825262784958,0.012157669470179827,0.0,0.0,1.0,0.05000000074505806
420,2296.971167564392,0.008269175835367706,0.0,0.0,1.0,0.05000000074505806
421,2688.952835559845,0.01095180241158232,0.0,0.0,1.0,0.05000000074505806
422,3712.8195781707764,0.014738060941454023,0.0,0.0,1.0,0.05000000074505806
423,2512.742693424225,0.017123769386671484,0.0,0.0,1.0,0.05000000074505806
424,2736.7909274101257,0.013206863789819182,0.0,0.0,1.0,0.05000000074505806
425,3119.00133228302,0.012265551682794466,0.0,0.0,1.0,0.05000000074505806
426,2256.678686618805,0.012105044485069811,0.0,0.0,1.0,0.05000000074505806
427,2541.524230003357,0.009314393922686577,0.0,0.0,1.0,0.05000000074505806
428,2573.6025590896606,0.01074250603443943,0.0,0.0,1.0,0.05000000074505806
429,2045.7910225391388,0.010394342616200447,0.0,0.0,0.9,0.05000000074505806
430,2115.514592409134,0.007575211983639747,0.0,0.0,1.0,0.05000000074505806
431,2546.582978248596,0.008833825597539544,0.0,0.0,1.0,0.05000000074505806
432,2623.2669610977173,0.010915888929739595,0.0,0.0,1.0,0.05000000074505806
433,2429.7148628234863,0.00996853006305173,0.0,0.0,1.0,0.05000000074505806
434,1985.177987575531,0.009315263235475869,0.0,0.0,1.0,0.05000000074505806
435,1975.0145888328552,0.00821179322199896,0.0,0.0,0.9,0.05000000074505806
436,2926.8734011650085,0.010088164830813184,0.0,0.0,1.0,0.05000000074505806
437,2975.3385219573975,0.014176306559238582,0.0,0.0,1.0,0.05000000074505806
438,2257.4983086586,0.012636217607650905,0.0,0.0,1.0,0.05000000074505806
439,2766.2043566703796,0.011056158440187574,0.0,0.0,1.0,0.05000000074505806
440,2170.083920955658,0.007041242765909474,0.0,0.0,1.0,0.05000000074505806
441,3007.1149802207947,0.009357150610303505,0.0,0.0,1.0,0.05000000074505806
442,2799.3168544769287,0.01401412178762257,0.0,0.0,1.0,0.05000000074505806
443,2331.055832862854,0.011225150278769434,0.0,0.0,1.0,0.05000000074505806
444,1947.064377784729,0.007761497012106702,0.0,0.0,1.0,0.05000000074505806
445,2687.0100226402283,0.008991521364077926,0.0,0.0,1.0,0.05000000074505806
446,2432.110686302185,0.012331153384875506,0.0,0.0,1.0,0.05000000074505806
447,2781.7330927848816,0.010113701057853176,0.0,0.0,1.0,0.05000000074505806
448,2371.3084740638733,0.010685086227022111,0.0,0.0,1.0,0.05000000074505806
449,2406.609477519989,0.009003588333725929,0.0,0.0,1.0,0.05000000074505806
450,2036.8514022827148,0.008812581024831161,0.0,0.0,0.9,0.05000000074505806
451,2402.2775950431824,0.008117160998517647,0.0,0.0,1.0,0.05000000074505806
452,2450.5114727020264,0.008922183976974338,0.0,0.019999999552965164,1.0,0.05000000074505806
453,2377.222991466522,0.009475538844708354,0.0,0.0,1.0,0.05000000074505806
454,2887.437011241913,0.01219673774088733,0.0,0.019999999552965164,1.0,0.05000000074505806
455,2157.448629140854,0.01123923045117408,0.0,0.0,1.0,0.05000000074505806
456,2725.258427619934,0.009484457809012383,0.0,0.019999999552965164,1.0,0.05000000074505806
457,2246.7293672561646,0.010160821749595926,0.0,0.019999999552965164,1.0,0.05000000074505806
458,2483.9096455574036,0.010462595159187913,0.0,0.0,1.0,0.05000000074505806
459,2361.0251989364624,0.011425917649758048,0.0,0.0,1.0,0.05000000074505806
460,3089.0961866378784,0.012201609348671304,0.0,0.0,1.0,0.05000000074505806
461,2148.239914894104,0.012896702303551137,0.0,0.0,1.0,0.05000000074505806
462,2406.166226863861,0.007848908670712262,0.0,0.0,1.0,0.05000000074505806
463,2165.41198015213,0.008298447581473738,0.0,0.05999999865889549,1.0,0.05000000074505806
464,2279.9143896102905,0.008807494038483127,0.0,0.0,1.0,0.05000000074505806
465,1868.3966422080994,0.007740800278261304,0.0,0.0,1.0,0.05000000074505806
466,2003.7709062099457,0.0075057195138651875,0.0,0.0,1.0,0.05000000074505806
467,3003.252932548523,0.009960031498922035,0.0,0.0,1.0,0.05000000074505806
468,1830.0235624313354,0.010132919179741294,0.0,0.0,1.0,0.05000000074505806
469,2323.479094028473,0.007331796438666061,0.0,0.0,1.0,0.05000000074505806
470,2501.51708316803,0.008943314412608743,0.0,0.0,1.0,0.05000000074505806
471,1880.9622373580933,0.009801247193245217,0.019999999552965164,0.019999999552965164,1.0,0.05000000074505806
472,3169.289984703064,0.009786285855807365,0.0,0.0,1.0,0.05000000074505806
473,2922.2412276268005,0.01488510865252465,0.0,0.0,1.0,0.05000000074505806
474,3088.1116404533386,0.014433106914511882,0.0,0.0,1.0,0.05000000074505806
475,2378.17626285553,0.01349051755387336,0.0,0.03999999910593033,1.0,0.05000000074505806
476,2249.7694187164307,0.009269658420234918,0.0,0.0,1.0,0.05000000074505806
477,2432.231780052185,0.010781168433604762,0.0,0.0,1.0,0.05000000074505806
478,2134.255353450775,0.00819668146315962,0.0,0.0,0.9,0.05000000074505806
479,2079.6117975711823,0.007979109992738813,0.0,0.0,1.0,0.05000000074505806
480,2461.301972389221,0.00799316493794322,0.0,0.0,0.9,0.05000000074505806
481,2836.0549507141113,0.010600497830891982,0.0,0.0,0.9,0.05000000074505806
482,2934.528405189514,0.011583623324986548,0.0,0.0,1.0,0.05000000074505806
483,1853.739530801773,0.010596354713197798,0.0,0.0,1.0,0.05000000074505806
484,3084.8896589279175,0.008967679239576682,0.0,0.05999999865889549,1.0,0.05000000074505806
485,1865.5690431594849,0.010792687304783612,0.0,0.0,1.0,0.05000000074505806
486,1967.936090707779,0.006824628055328503,0.0,0.1599999964237213,1.0,0.05000000074505806
487,2734.2441821098328,0.008694724729284644,0.0,0.0,1.0,0.05000000074505806
488,2347.4699878692627,0.010645629928912968,0.0,0.0,1.0,0.05000000074505806
489,2370.3924567699432,0.008190138266654686,0.0,0.0,1.0,0.05000000074505806
490,2875.0321850776672,0.010067535332636908,0.0,0.019999999552965164,1.0,0.05000000074505806
491,2120.393457889557,0.011008088414091616,0.0,0.0,1.0,0.05000000074505806
492,2546.409752368927,0.009996919514378533,0.0,0.18000000715255737,1.0,0.05000000074505806
493,2663.1139917373657,0.010517886050511151,0.0,0.0,1.0,0.05000000074505806
494,2480.5254216194153,0.009973116314067738,0.0,0.0,1.0,0.05000000074505806
495,2578.426326751709,0.01012434761156328,0.0,0.0,1.0,0.05000000074505806
496,3092.4659810066223,0.013307760830502956,0.20000000298023224,0.20000000298023224,1.0,0.05000000074505806
497,2677.812553882599,0.014005365709308534,0.0,0.0,1.0,0.05000000074505806
498,1612.0428731441498,0.009846446404699236,0.0,0.0,1.0,0.05000000074505806
499,1536.8276252746582,0.005803721867268905,0.0,0.0,1.0,0.05000000074505806
500,2466.1328258514404,0.010155713651329279,0.0,0.0,1.0,0.05000000074505806
501,2275.633274078369,0.010144482124596834,0.0,0.0,1.0,0.05000000074505806
502,2971.123930454254,0.00992055630660616,0.0,0.0,1.0,0.05000000074505806
503,2749.1140999794006,0.01299379506148398,0.0,0.0,1.0,0.05000000074505806
504,1891.7459950447083,0.009218611334217712,0.0,0.0,1.0,0.05000000074505806
505,2623.984998703003,0.009292227362748236,0.0,0.019999999552965164,1.0,0.05000000074505806
506,2122.4633202552795,0.010051287661772221,0.0,0.0,1.0,0.05000000074505806
507,2380.8530418872833,0.007435714335879311,0.0,0.0,1.0,0.05000000074505806
508,2788.6625599861145,0.00945132461609319,0.0,0.0,1.0,0.05000000074505806
509,2002.7585878372192,0.010360611926298589,0.0,0.0,0.9,0.05000000074505806
510,2271.0108501911163,0.0078013548837043345,0.0,0.0,1.0,0.05000000074505806
511,3159.7588472366333,0.009857812925474718,0.0,0.0,1.0,0.05000000074505806
512,2816.5977091789246,0.013269993558060378,0.0,0.0,1.0,0.05000000074505806
513,2312.264846801758,0.012546539686154575,0.0,0.019999999552965164,1.0,0.05000000074505806
514,2562.156035900116,0.010565086796414108,0.0,0.0,1.0,0.05000000074505806
515,2508.0717911720276,0.010142900425707922,0.0,0.0,1.0,0.05000000074505806
516,1919.149465560913,0.009110256562707945,0.0,0.10000000149011612,1.0,0.05000000074505806
517,2100.282174348831,0.007155005733948201,0.0,0.20000000298023224,1.0,0.05000000074505806
518,3306.829957485199,0.01151448289398104,0.0,0.0,1.0,0.05000000074505806
519,2744.9634866714478,0.014173000906594098,0.0,0.0,1.0,0.05000000074505806
520,2727.8217363357544,0.013911587703559134,0.0,0.0,1.0,0.05000000074505806
521,3029.9735565185547,0.012932189959101378,0.0,0.0,1.0,0.05000000074505806
522,2089.736349582672,0.012297051107743755,0.0,0.0,1.0,0.05000000074505806
523,3028.80028629303,0.0103854647022672,0.0,0.0,1.0,0.05000000074505806
524,2926.87331199646,0.01415573051897809,0.0,0.0,1.0,0.05000000074505806
525,2444.7323694229126,0.013852198319509625,0.0,0.0,1.0,0.05000000074505806
526,2700.032681941986,0.013953494851011782,0.0,0.0,1.0,0.05000000074505806
527,2496.186813354492,0.010975020937621593,0.0,0.0,1.0,0.05000000074505806
528,2006.6384190320969,0.010395742711843924,0.0,0.18000000715255737,1.0,0.05000000074505806
529,2470.9594917297363,0.00926545739173889,0.0,0.0,1.0,0.05000000074505806
530,2400.7966895103455,0.009337219560984522,0.0,0.0,1.0,0.05000000074505806
531,2156.2988748550415,0.01060877539217472,0.0,0.0,1.0,0.05000000074505806
532,2523.1745381355286,0.007526562127750367,0.0,0.0,1.0,0.05000000074505806
533,2159.1086251735687,0.008802168336696923,0.0,0.0,0.9,0.05000000074505806
534,2783.4605565071106,0.011127055507386104,0.0,0.0,1.0,0.05000000074505806
535,2118.2322869300842,0.01075436111073941,0.0,0.0,1.0,0.05000000074505806
536,2594.019209384918,0.009198953905142844,0.0,0.0,1.0,0.05000000074505806
537,3261.543963432312,0.012129710753215476,0.0,0.0,1.0,0.05000000074505806
538,3135.339943885803,0.016463229624787346,0.0,0.0,1.0,0.05000000074505806
539,2636.2810411453247,0.01362942191073671,0.0,0.0,1.0,0.05000000074505806
540,2497.527762413025,0.009879118523612205,0.0,0.0,1.0,0.05000000074505806
541,1991.670182466507,0.01091401608660817,0.0,0.0,1.0,0.05000000074505806
542,2782.3972482681274,0.010158134042285383,0.0,0.0,1.0,0.05000000074505806
543,2193.1966519355774,0.010843954210868105,0.0,0.0,1.0,0.05000000074505806
544,2440.761552810669,0.009230108307674527,0.0,0.0,1.0,0.05000000074505806
545,2860.4224429130554,0.012040073988027871,0.0,0.0,1.0,0.05000000074505806
546,2646.2632031440735,0.011240349876461551,0.0,0.0,1.0,0.05000000074505806
547,2100.352288722992,0.010872273305431009,0.0,0.0,1.0,0.05000000074505806
548,2564.6578946113586,0.008837630952475592,0.0,0.0,1.0,0.05000000074505806
549,2816.4875564575195,0.012070581847801805,0.0,0.0,1.0,0.05000000074505806
550,2852.1684350967407,0.01293776620645076,0.0,0.0,1.0,0.05000000074505806
551,2787.8710675239563,0.012075059693306684,0.0,0.0,1.0,0.05000000074505806
552,2762.65167427063,0.012837346172891556,0.0,0.0,1.0,0.05000000074505806
553,2831.6666526794434,0.014397353697568178,0.0,0.0,1.0,0.05000000074505806
554,2464.312469959259,0.011805614337790758,0.0,0.0,1.0,0.05000000074505806
555,2454.6209156513214,0.01030038365861401,0.0,0.0,1.0,0.05000000074505806
556,2541.2580122947693,0.009421048872172832,0.0,0.0,1.0,0.05000000074505806
557,2099.528995990753,0.00985373220173642,0.0,0.0,1.0,0.05000000074505806
558,1541.4468660354614,0.0070837616524659095,0.0,0.0,1.0,0.05000000074505806
559,2344.7544498443604,0.006275973540032283,0.0,0.0,1.0,0.05000000074505806
560,2191.8001580238342,0.007766166443212165,0.0,0.0,1.0,0.05000000074505806
561,2883.3289270401,0.008848357950337232,0.0,0.0,1.0,0.05000000074505806
562,2477.6866312026978,0.011723963175900281,0.0,0.0,0.9,0.05000000074505806
563,2750.0572571754456,0.009936546296812595,0.0,0.0,1.0,0.05000000074505806
564,1750.5602676868439,0.011601040970999748,0.0,0.0,1.0,0.05000000074505806
565,2737.775173187256,0.007402609444689005,0.0,0.0,1.0,0.05000000074505806
566,1707.6210947036743,0.0087156705011148,0.0,0.0,0.9,0.05000000074505806
567,2576.2181096076965,0.007128221854218282,0.0,0.0,1.0,0.05000000074505806
568,3156.290484905243,0.012531817693961785,0.0,0.0,1.0,0.05000000074505806
569,3456.6803073883057,0.015992936505936087,0.0,0.0,0.9,0.05000000074505806
570,2252.366644382477,0.014983111489564181,0.0,0.18000000715255737,0.9,0.05000000074505806
571,2070.9715280532837,0.008225418189540505,0.0,0.0,1.0,0.05000000074505806
572,2789.6885204315186,0.008730761287733913,0.0,0.0,1.0,0.05000000074505806
573,2455.3835215568542,0.011469081916147842,0.0,0.0,1.0,0.05000000074505806
574,2037.3488278388977,0.009891416748287156,0.0,0.0,1.0,0.05000000074505806
575,2300.4384841918945,0.009103298692498357,0.019999999552965164,0.019999999552965164,1.0,0.05000000074505806
576,2277.5624356269836,0.009443143606185913,0.0,0.0,1.0,0.05000000074505806
577,2648.5910592079163,0.00966530529782176,0.0,0.0,1.0,0.05000000074505806
578,2155.702503681183,0.011022251162212343,0.0,0.0,1.0,0.05000000074505806
579,3101.8511424064636,0.010363264286424964,0.0,0.019999999552965164,1.0,0.05000000074505806
580,3436.35973072052,0.018725231833135087,0.0,0.0,1.0,0.05000000074505806
581,1992.0727417469025,0.015147123407805338,0.0,0.0,1.0,0.05000000074505806
582,2318.0194449424744,0.008292655313853174,0.0,0.0,1.0,0.05000000074505806
583,3229.8499636650085,0.011929940260015428,0.0,0.0,1.0,0.05000000074505806
584,2769.425018310547,0.015127068595029413,0.0,0.0,1.0,0.05000000074505806
585,2455.1346383094788,0.010678930112626404,0.0,0.0,1.0,0.05000000074505806
586,2471.81920003891,0.010063642028253526,0.0,0.0,1.0,0.05000000074505806
587,2424.2255787849426,0.00952320510521531,0.20000000298023224,0.2800000011920929,1.0,0.05000000074505806
588,2639.1345806121826,0.009459417071193457,0.0,0.0,1.0,0.05000000074505806
589,2444.846118450165,0.010084776489529759,0.0,0.0,1.0,0.05000000074505806
590,2414.18643450737,0.00925597151799593,0.0,0.0,0.9,0.05000000074505806
591,2361.3722066879272,0.008340456609148532,0.0,0.0,1.0,0.05000000074505806
592,2575.078233242035,0.00928076244192198,0.0,0.0,1.0,0.05000000074505806
593,2639.850196838379,0.010826909781899303,0.0,0.0,1.0,0.05000000074505806
594,2760.3688521385193,0.012136199895758181,0.0,0.0,1.0,0.05000000074505806
595,3033.829445838928,0.011998138185590505,0.0,0.0,1.0,0.05000000074505806
596,2640.43577003479,0.013200652543455363,0.0,0.0,1.0,0.05000000074505806
597,2337.481110572815,0.009686620031716301,0.0,0.0,1.0,0.05000000074505806
598,2792.13166475296,0.011471190359443426,0.0,0.0,1.0,0.05000000074505806
599,2606.147539615631,0.012716740132309496,0.0,0.0,1.0,0.05000000074505806
