episode,total_reward,loss,ndcg@5,slate_mrr,click_rate
65,210.17566856741905,0.0,0.019999999552965164,0.029999999329447746,0.3
66,178.3916613906622,0.0,0.0,0.019999999552965164,0.1
67,193.22609889507294,0.0,0.019999999552965164,0.019999999552965164,0.5
68,210.37301900982857,0.0,0.019999999552965164,0.006666666828095913,0.3
69,239.60419563949108,0.0,0.0,0.0,0.4
70,200.71385537087917,0.0,0.0,0.019999999552965164,0.5
71,222.01768016815186,0.0,0.019999999552965164,0.03999999910593033,0.5
72,216.69256754219532,0.0,0.0,0.019999999552965164,0.3
73,201.034836307168,0.0,0.0,0.019999999552965164,0.2
74,212.3033802807331,0.0,0.019999999552965164,0.03999999910593033,0.3
75,227.84924809634686,0.0,0.019999999552965164,0.019999999552965164,0.4
76,222.82557997107506,0.0,0.03999999910593033,0.03999999910593033,0.4
77,199.51479123532772,0.0,0.0,0.0,0.3
78,195.3584611862898,0.0,0.0,0.0,0.4
79,203.2596850693226,0.0,0.0,0.009999999776482582,0.3
80,214.71192161738873,0.0,0.0,0.03999999910593033,0.4
81,214.94561421871185,0.0,0.0,0.009999999776482582,0.3
82,202.23780915141106,0.0,0.0,0.022857144474983215,0.6
83,181.9143044501543,0.0,0.0,0.019999999552965164,0.0
84,195.2364338338375,0.0,0.0,0.0,0.1
85,222.08045615255833,0.0,0.0,0.0,0.4
86,199.4562347829342,0.0,0.0,0.0,0.1
87,182.4845937937498,0.0,0.019999999552965164,0.03999999910593033,0.5
88,207.16983111202717,0.0,0.0,0.0,0.4
89,188.11134387552738,0.0,0.0,0.0,0.2
90,225.73105889558792,0.0,0.0,0.019999999552965164,0.3
91,223.41216602921486,0.0,0.0,0.0,0.6
92,195.71292543411255,0.0,0.0,0.0,0.1
93,196.21847794950008,0.0,0.0,0.0,0.4
94,187.7659002840519,0.0,0.019999999552965164,0.009999999776482582,0.4
95,179.10366959869862,0.0,0.0,0.0,0.5
96,204.89637106657028,0.0,0.0,0.019999999552965164,0.4
97,221.66355806589127,0.0,0.0,0.019999999552965164,0.2
98,212.65262649953365,0.0,0.019999999552965164,0.019999999552965164,0.3
99,215.37663066387177,0.0,0.0,0.004000000189989805,0.4
100,192.5820872783661,0.0,0.0,0.08250000327825546,0.6
101,223.70606860518456,0.0,0.0,0.0,0.4
102,172.2922091037035,0.0,0.0,0.03999999910593033,0.3
103,216.0042097121477,0.0,0.0,0.019999999552965164,0.3
104,186.82390083372593,0.0,0.0,0.0,0.3
105,204.70208625495434,0.0,0.0,0.0,0.4
106,196.04728975892067,0.0,0.019999999552965164,0.019999999552965164,0.4
107,224.69892552495003,0.0,0.0,0.0,0.2
108,224.05694694817066,0.0,0.019999999552965164,0.004999999888241291,0.3
109,178.44109089672565,0.0,0.0,0.002222222276031971,0.1
110,188.74415989220142,0.0,0.019999999552965164,0.029999999329447746,0.3
111,222.2351759970188,0.0,0.0,0.0,0.4
112,194.8381463289261,0.0,0.0,0.02222222276031971,0.2
113,202.0003089159727,0.0,0.0,0.0,0.2
114,177.85138362646103,0.0,0.0,0.0,0.4
115,194.43785490095615,0.0,0.0,0.005714286118745804,0.2
116,225.12067551910877,0.0,0.0,0.0,0.2
117,190.4085982143879,0.0,0.0,0.0,0.2
118,212.35373425483704,0.0,0.0,0.0,0.6
119,179.84526082873344,0.0,0.0,0.0,0.1
120,210.26986944675446,0.0,0.019999999552965164,0.03999999910593033,0.4
121,204.98530627787113,0.0,0.0,0.019999999552965164,0.4
122,181.44718717038631,0.0,0.0,0.03999999910593033,0.4
123,193.28170089423656,0.0,0.0,0.019999999552965164,0.3
124,190.54812715947628,0.0,0.0,0.0,0.4
125,197.61230657994747,0.0,0.0,0.022857144474983215,0.6
126,231.74043399095535,0.0,0.0,0.0,0.2
127,198.6982099711895,0.0,0.0,0.0,0.3
128,160.5295336395502,0.0,0.019999999552965164,0.009999999776482582,0.3
129,191.54098357260227,0.0,0.019999999552965164,0.019999999552965164,0.1
130,219.85858930647373,0.0,0.0,0.0139999995008111,0.4
131,202.31553421914577,0.0,0.0,0.019999999552965164,0.2
132,211.5883405804634,0.0,0.0,0.03999999910593033,0.1
133,188.0344295501709,0.0,0.0,0.0,0.4
134,213.8824360370636,0.0,0.0,0.019999999552965164,0.1
135,207.32110488414764,0.0,0.0,0.0,0.3
136,206.31299270689487,0.0,0.0,0.019999999552965164,0.2
137,224.2125636935234,0.0,0.0,0.019999999552965164,0.4
138,217.03513211011887,0.0,0.0,0.02500000037252903,0.5
139,207.4481334835291,0.0,0.0,0.0,0.3
140,210.53850568830967,0.0,0.0,0.0,0.5
141,208.00844199955463,0.0,0.0,0.019999999552965164,0.4
142,234.14472690224648,0.0,0.0,0.0,0.6
143,207.27916960418224,0.0,0.019999999552965164,0.022857144474983215,0.4
144,219.52965523302555,0.0,0.0,0.05999999865889549,0.3
