episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
335,1990.5654191970825,0.03298824012395926,0.0,0.0,1.0,0.05484694615006447
336,2011.45041847229,0.03390033372677863,0.0,0.0,1.0,0.054636187851428986
337,1963.361786365509,0.032957916816230864,0.0,0.0,1.0,0.05442623421549797
338,1961.7931241989136,0.034740831586532295,0.0,0.0,1.0,0.054217081516981125
339,1954.4446759223938,0.034570559720741585,0.0,0.0,0.9,0.05400872975587845
340,1967.1792817115784,0.03235964655410498,0.0,0.0,1.0,0.05380117520689964
341,1787.505841255188,0.03214060192403849,0.0,0.0,1.0,0.05359441414475441
342,1845.405598640442,0.031789596161106604,0.0,0.0,1.0,0.05338844284415245
343,2046.397084236145,0.03319949281169102,0.0,0.0,1.0,0.053183261305093765
344,1846.2889261245728,0.03315432403003797,0.0,0.0,1.0,0.052978865802288055
345,2108.5606956481934,0.034636768210912126,0.0,0.0,1.0,0.05277525633573532
346,1924.754503250122,0.031088917527231388,0.0,0.0,1.0,0.052572425454854965
347,1837.0950465202332,0.03365877938340418,0.0,0.1599999964237213,1.0,0.05237037315964699
348,1798.813066959381,0.030242258671787568,0.0,0.0,1.0,0.05216909945011139
349,1797.8903079032898,0.035303672023583206,0.0,0.0,1.0,0.05196859687566757
350,1794.8766522407532,0.030132726763840764,0.0,0.0,1.0,0.051768865436315536
351,1793.2911939620972,0.03273728300817311,0.0,0.03999999910593033,1.0,0.051569901406764984
352,1829.6907606124878,0.03312011259258725,0.0,0.0,1.0,0.05137171223759651
353,2024.070590019226,0.03287854619033169,0.0,0.019999999552965164,1.0,0.05117429420351982
354,1792.5383768081665,0.033215174439246764,0.0,0.0,1.0,0.05097763240337372
355,1933.717119216919,0.03153447837627027,0.0,0.0,1.0,0.050781723111867905
356,1966.3650255203247,0.03235626784909982,0.0,0.0,1.0,0.05058656632900238
357,1978.3126645088196,0.03194808619038667,0.0,0.0,1.0,0.05039215832948685
358,2051.333456993103,0.034767260998487474,0.0,0.0,1.0,0.050198495388031006
359,1961.6796712875366,0.03401261040242389,0.0,0.1599999964237213,0.9,0.05000557750463486
360,2027.685636997223,0.030951364756328984,0.0,0.0,1.0,0.05000000074505806
361,1879.0637521743774,0.032416329230181874,0.0,0.0,1.0,0.05000000074505806
362,2000.6199426651,0.0331576393294381,0.0,0.0,1.0,0.05000000074505806
363,1947.830319404602,0.03387181203404907,0.0,0.0,1.0,0.05000000074505806
364,2052.76358127594,0.032938493473338895,0.0,0.0,1.0,0.05000000074505806
365,1936.2798891067505,0.031914118159911596,0.0,0.0,1.0,0.05000000074505806
366,1924.2462005615234,0.034642447324004025,0.0,0.0,1.0,0.05000000074505806
367,1774.8111333847046,0.03372967247618362,0.0,0.0,1.0,0.05000000074505806
368,1886.7471170425415,0.03469495951896533,0.0,0.0,1.0,0.05000000074505806
369,1841.4459719657898,0.03096133646031376,0.0,0.0,1.0,0.05000000074505806
370,1952.2264018058777,0.03259021178353578,0.0,0.0,1.0,0.05000000074505806
371,2456.838891983032,0.033618230554275215,0.0,0.0,1.0,0.05000000074505806
372,1884.4534101486206,0.032349225651705636,0.0,0.0,1.0,0.05000000074505806
373,2093.521001815796,0.03442729616828728,0.0,0.0,1.0,0.05000000074505806
374,1871.3320412635803,0.03494362993515097,0.03999999910593033,0.03999999910593033,1.0,0.05000000074505806
375,1815.6935453414917,0.03352012733579613,0.0,0.0,1.0,0.05000000074505806
376,2136.999652862549,0.032932951450929976,0.0,0.0,1.0,0.05000000074505806
377,1863.777651309967,0.03255249928100966,0.0,0.0,1.0,0.05000000074505806
378,1871.630150794983,0.03522446318762377,0.0,0.019999999552965164,1.0,0.05000000074505806
379,1899.6690621376038,0.03429412870435044,0.0,0.0,1.0,0.05000000074505806
380,1899.670105934143,0.03536541952751577,0.0,0.0,1.0,0.05000000074505806
381,1955.1646938323975,0.03482161053980235,0.0,0.0,1.0,0.05000000074505806
382,1932.296872138977,0.03180029376817402,0.0,0.0,1.0,0.05000000074505806
383,1722.2826623916626,0.036071761916391554,0.0,0.0,1.0,0.05000000074505806
384,2181.3107557296753,0.03427651158475783,0.0,0.0,1.0,0.05000000074505806
385,1779.2300882339478,0.03243968585156835,0.0,0.0,0.9,0.05000000074505806
386,1789.8582854270935,0.03389373275043908,0.0,0.11999999731779099,1.0,0.05000000074505806
387,2081.7863569259644,0.033671798891737124,0.0,0.0,1.0,0.05000000074505806
388,1958.5821413993835,0.035205413073999804,0.0,0.0,1.0,0.05000000074505806
389,1953.7286729812622,0.033182930365437645,0.0,0.0,1.0,0.05000000074505806
390,1945.671504497528,0.032962056504329665,0.0,0.0,1.0,0.05000000074505806
391,2005.7985105514526,0.032985621265834195,0.0,0.0,1.0,0.05000000074505806
392,1959.437668800354,0.034619261819170785,0.0,0.0,1.0,0.05000000074505806
393,1843.5906620025635,0.03432583331246861,0.0,0.0,1.0,0.05000000074505806
394,1987.5051355361938,0.03335915049596224,0.0,0.0,1.0,0.05000000074505806
395,1850.9991359710693,0.03322664154489757,0.0,0.0,0.9,0.05000000074505806
396,1987.5389132499695,0.03156078745378181,0.0,0.0,1.0,0.05000000074505806
397,2006.93586063385,0.032065507160732525,0.0,0.0,1.0,0.05000000074505806
398,2041.4523258209229,0.0339359271468129,0.0,0.0,1.0,0.05000000074505806
399,1940.7498879432678,0.03375239799148403,0.0,0.019999999552965164,1.0,0.05000000074505806
400,2102.17040348053,0.03270175372250378,0.0,0.0,1.0,0.05000000074505806
401,1811.1820464134216,0.03427900592330843,0.0,0.0,1.0,0.05000000074505806
402,1864.7487535476685,0.032963856441201644,0.0,0.0,1.0,0.05000000074505806
403,1854.214024066925,0.033145326165249574,0.0,0.14000000059604645,1.0,0.05000000074505806
404,1864.5608654022217,0.03377078924211673,0.0,0.0,1.0,0.05000000074505806
405,2301.408185005188,0.033093043135013434,0.0,0.0,1.0,0.05000000074505806
406,1897.372841835022,0.03163803365896456,0.0,0.0,0.9,0.05000000074505806
407,1981.0485734939575,0.03429200684069656,0.0,0.0,1.0,0.05000000074505806
408,1902.8764629364014,0.0337198794487631,0.0,0.0,1.0,0.05000000074505806
409,2006.460560798645,0.03241013698047027,0.0,0.14000000059604645,0.9,0.05000000074505806
410,1774.8398413658142,0.034259526191162876,0.0,0.0,0.9,0.05000000074505806
411,2143.4625425338745,0.0354615064751124,0.0,0.0,1.0,0.05000000074505806
412,1658.5760765075684,0.03370328486664221,0.0,0.0,1.0,0.05000000074505806
413,2220.092164993286,0.0308836116589373,0.0,0.0,0.9,0.05000000074505806
414,1917.1800227165222,0.03349738954100758,0.0,0.0,1.0,0.05000000074505806
415,2050.0331439971924,0.030593443686375395,0.0,0.0,1.0,0.05000000074505806
416,1904.9647660255432,0.035077062539057804,0.0,0.0,1.0,0.05000000074505806
417,1975.1074180603027,0.03408344988885801,0.0,0.0,1.0,0.05000000074505806
418,1690.5566487312317,0.033691729151760226,0.0,0.14000000059604645,1.0,0.05000000074505806
419,1780.1947107315063,0.03153609231230803,0.0,0.0,1.0,0.05000000074505806
420,1999.3765497207642,0.03231695124763064,0.0,0.0,1.0,0.05000000074505806
421,2176.334119796753,0.03127252970589325,0.0,0.0,1.0,0.05000000074505806
422,1860.4476733207703,0.0317102945962688,0.0,0.0,1.0,0.05000000074505806
423,1779.551329612732,0.033197251375531776,0.0,0.0,0.9,0.05000000074505806
424,2258.4990673065186,0.03298628368531354,0.0,0.0,1.0,0.05000000074505806
425,1910.0671730041504,0.03326139795681229,0.019999999552965164,0.019999999552965164,0.9,0.05000000074505806
426,1954.0688953399658,0.03382184299989603,0.0,0.0,1.0,0.05000000074505806
427,1817.7895302772522,0.030998807200230658,0.0,0.0,1.0,0.05000000074505806
428,1869.1399459838867,0.032993216433096675,0.0,0.0,1.0,0.05000000074505806
429,2049.747756958008,0.03460377632989548,0.0,0.0,1.0,0.05000000074505806
430,2014.5370998382568,0.03300280896713957,0.0,0.0,1.0,0.05000000074505806
431,1871.6471824645996,0.033823691778816285,0.0,0.0,1.0,0.05000000074505806
432,2009.0590019226074,0.03116430047317408,0.0,0.0,1.0,0.05000000074505806
433,1925.163200378418,0.032570387494051826,0.0,0.0,1.0,0.05000000074505806
434,1893.6716179847717,0.03269990418571979,0.0,0.0,1.0,0.05000000074505806
435,1921.2756567001343,0.030686484953039325,0.10000000149011612,0.10000000149011612,1.0,0.05000000074505806
436,2040.732183456421,0.03158867547055706,0.0,0.0,0.9,0.05000000074505806
437,2000.6147017478943,0.032189146907185204,0.0,0.0,0.9,0.05000000074505806
438,1818.5495100021362,0.035454432081314734,0.019999999552965164,0.019999999552965164,1.0,0.05000000074505806
439,1921.0170130729675,0.03110950006521307,0.0,0.0,1.0,0.05000000074505806
440,1966.5900831222534,0.03418700934678782,0.0,0.0,1.0,0.05000000074505806
441,1996.8813500404358,0.03480769900488667,0.0,0.0,1.0,0.05000000074505806
442,1935.43133020401,0.03272750459669624,0.0,0.0,1.0,0.05000000074505806
443,1849.4185028076172,0.03512707983958535,0.0,0.0,1.0,0.05000000074505806
444,1984.767840385437,0.033160109558375554,0.0,0.0,1.0,0.05000000074505806
445,1823.8090105056763,0.03194364343537018,0.0,0.0,0.9,0.05000000074505806
446,1921.946741104126,0.032513176609645596,0.0,0.0,1.0,0.05000000074505806
447,2050.3953647613525,0.03262634745507967,0.0,0.0,1.0,0.05000000074505806
448,2015.073878288269,0.03382256643555593,0.0,0.14000000059604645,1.0,0.05000000074505806
449,2139.8848180770874,0.03283062612754293,0.0,0.0,1.0,0.05000000074505806
450,1954.0465745925903,0.03157748835743405,0.0,0.0,1.0,0.05000000074505806
451,2006.9575004577637,0.03357237563468516,0.0,0.0,1.0,0.05000000074505806
452,2062.997305393219,0.03444108417839743,0.0,0.0,1.0,0.05000000074505806
453,2054.22726726532,0.033796460090670735,0.0,0.0,1.0,0.05000000074505806
454,1933.3011074066162,0.03400163011392578,0.0,0.0,1.0,0.05000000074505806
455,1968.8595514297485,0.034261728416895496,0.0,0.0,1.0,0.05000000074505806
456,1735.573694229126,0.03354431330721127,0.0,0.0,1.0,0.05000000074505806
457,1817.0270476341248,0.034873478779336435,0.0,0.14000000059604645,1.0,0.05000000074505806
458,2023.350401878357,0.034332878919085486,0.05999999865889549,0.05999999865889549,1.0,0.05000000074505806
459,1736.6938834190369,0.03369960421230644,0.0,0.0,1.0,0.05000000074505806
460,1886.916705608368,0.034817192797199824,0.0,0.0,1.0,0.05000000074505806
461,1867.0838708877563,0.0346319680463057,0.0,0.0,0.9,0.05000000074505806
462,1896.0225224494934,0.03255226949462667,0.0,0.0,1.0,0.05000000074505806
463,1949.611708164215,0.03252797820721753,0.0,0.0,1.0,0.05000000074505806
464,2033.9181385040283,0.03250473419495393,0.0,0.0,1.0,0.05000000074505806
465,2107.0726108551025,0.03273855823266786,0.0,0.0,1.0,0.05000000074505806
466,1957.1058349609375,0.031523485246289056,0.0,0.0,1.0,0.05000000074505806
467,1758.0479388237,0.033185446149436755,0.0,0.03999999910593033,1.0,0.05000000074505806
468,1849.4305672645569,0.032174064262071624,0.0,0.0,1.0,0.05000000074505806
469,1902.3329997062683,0.0351707196875941,0.0,0.0,1.0,0.05000000074505806
470,1926.4781823158264,0.0322262679139385,0.0,0.0,1.0,0.05000000074505806
471,2044.0549793243408,0.033816348812542855,0.0,0.0,1.0,0.05000000074505806
472,1946.4634923934937,0.0339432136551477,0.0,0.0,1.0,0.05000000074505806
473,1996.6010723114014,0.03183158145286143,0.0,0.0,1.0,0.05000000074505806
474,1934.1189451217651,0.035321540015283974,0.0,0.0,0.9,0.05000000074505806
475,1942.1497373580933,0.03189011451555416,0.0,0.0,1.0,0.05000000074505806
476,1901.7197551727295,0.03136079603864346,0.0,0.0,1.0,0.05000000074505806
477,2063.862349510193,0.03269976731593488,0.0,0.0,1.0,0.05000000074505806
478,1825.8800325393677,0.0335373191034887,0.0,0.0,1.0,0.05000000074505806
479,2112.6374912261963,0.032166908463113944,0.0,0.0,1.0,0.05000000074505806
480,1923.0444865226746,0.03237150210945401,0.0,0.0,1.0,0.05000000074505806
481,1971.9349908828735,0.035057590778451414,0.0,0.0,1.0,0.05000000074505806
482,1827.179075717926,0.03313887070922647,0.0,0.0,1.0,0.05000000074505806
483,1780.4663643836975,0.03196048856829293,0.0,0.0,1.0,0.05000000074505806
484,2068.5630769729614,0.030975223777350038,0.0,0.0,1.0,0.05000000074505806
485,2048.3824033737183,0.03194496736803558,0.0,0.0,0.9,0.05000000074505806
486,1875.2166724205017,0.03434506105666515,0.0,0.0,1.0,0.05000000074505806
487,1907.6640334129333,0.033528330164845105,0.0,0.0,1.0,0.05000000074505806
488,2035.2262721061707,0.03169149957888294,0.0,0.0,1.0,0.05000000074505806
489,2022.4174041748047,0.03251647208759095,0.0,0.0,1.0,0.05000000074505806
490,1667.534013748169,0.033155499573331325,0.0,0.0,1.0,0.05000000074505806
491,1896.4498829841614,0.03214900643972214,0.0,0.0,1.0,0.05000000074505806
492,1936.4064416885376,0.032959639152977616,0.0,0.0,1.0,0.05000000074505806
493,1738.9894914627075,0.034088578133960254,0.0,0.0,0.9,0.05000000074505806
494,2006.7956929206848,0.031195392743102277,0.0,0.03999999910593033,1.0,0.05000000074505806
495,1778.316559791565,0.033174956328002735,0.0,0.0,1.0,0.05000000074505806
496,1969.3665609359741,0.035152695984579624,0.0,0.0,1.0,0.05000000074505806
497,2111.849181175232,0.0334261322801467,0.0,0.0,1.0,0.05000000074505806
498,1984.6587371826172,0.0338418188795913,0.0,0.0,1.0,0.05000000074505806
499,1910.383737564087,0.034125903575331906,0.0,0.0,1.0,0.05000000074505806
500,1751.2658796310425,0.032254360562947115,0.0,0.0,1.0,0.05000000074505806
501,1942.8114700317383,0.03246161615825258,0.0,0.0,1.0,0.05000000074505806
502,1971.8978958129883,0.03141732512856834,0.11999999731779099,0.11999999731779099,1.0,0.05000000074505806
503,2069.8715448379517,0.03105896989873145,0.0,0.0,1.0,0.05000000074505806
504,1844.2694272994995,0.03380462323897518,0.019999999552965164,0.019999999552965164,1.0,0.05000000074505806
505,1918.283386707306,0.03417415606207214,0.0,0.0,1.0,0.05000000074505806
506,1952.7845811843872,0.03142960607307032,0.0,0.0,1.0,0.05000000074505806
507,1965.0835971832275,0.032005468046991156,0.0,0.0,1.0,0.05000000074505806
508,1929.6284284591675,0.03186857050808612,0.0,0.0,1.0,0.05000000074505806
509,2140.003656387329,0.033563977009616795,0.0,0.019999999552965164,1.0,0.05000000074505806
510,1874.6084399223328,0.03366403356543742,0.0,0.0,0.9,0.05000000074505806
511,2137.7502279281616,0.031005552181159145,0.0,0.0,1.0,0.05000000074505806
512,1795.2691192626953,0.034127721225377175,0.0,0.0,1.0,0.05000000074505806
513,1986.9598541259766,0.03275813853833824,0.0,0.18000000715255737,1.0,0.05000000074505806
514,1865.3252172470093,0.03266791378497146,0.0,0.0,1.0,0.05000000074505806
515,1769.911572933197,0.035051820403896275,0.0,0.0,1.0,0.05000000074505806
516,2063.55064868927,0.03219149605836719,0.0,0.18000000715255737,1.0,0.05000000074505806
517,1916.1952500343323,0.031518940594396555,0.0,0.0,1.0,0.05000000074505806
518,2013.0421981811523,0.03467095470172353,0.0,0.0,1.0,0.05000000074505806
519,1853.8160376548767,0.03189224537985865,0.0,0.0,0.9,0.05000000074505806
520,1808.8293552398682,0.03564874450443312,0.0,0.0,0.9,0.05000000074505806
521,2062.5725603103638,0.029992843876825645,0.0,0.0,1.0,0.05000000074505806
522,1923.762043952942,0.03276775722391903,0.0,0.0,1.0,0.05000000074505806
523,1738.9647459983826,0.03347168649692321,0.0,0.0,1.0,0.05000000074505806
524,2040.925365447998,0.033767238204600286,0.0,0.0,1.0,0.05000000074505806
525,2060.7925577163696,0.03200285311089829,0.0,0.0,1.0,0.05000000074505806
526,1828.6011662483215,0.033749586267513225,0.0,0.0,1.0,0.05000000074505806
527,1765.3416938781738,0.03253177155274898,0.0,0.0,1.0,0.05000000074505806
528,1893.2074909210205,0.033095704881707204,0.0,0.0,1.0,0.05000000074505806
529,1870.1832194328308,0.03151749865268357,0.0,0.0,1.0,0.05000000074505806
530,2274.1891145706177,0.02982057071872987,0.0,0.0,1.0,0.05000000074505806
531,2143.6362075805664,0.03366474233451299,0.0,0.0,1.0,0.05000000074505806
532,1983.4377727508545,0.03469609923078679,0.0,0.0,1.0,0.05000000074505806
533,1827.3594045639038,0.03301418598857708,0.0,0.0,1.0,0.05000000074505806
534,1880.0172390937805,0.031942657585022974,0.0,0.0,1.0,0.05000000074505806
535,1866.994288444519,0.030555809509241954,0.0,0.0,1.0,0.05000000074505806
536,1945.058521270752,0.033803608958842234,0.0,0.0,1.0,0.05000000074505806
537,1855.1998081207275,0.032083399065304545,0.0,0.011428572237491608,1.0,0.05000000074505806
538,1941.7238140106201,0.031733390876324846,0.019999999552965164,0.023333333432674408,1.0,0.05000000074505806
539,1951.2483911514282,0.03296692298725248,0.0,0.0,1.0,0.05000000074505806
540,1957.7042694091797,0.031641739924671126,0.0,0.0,1.0,0.05000000074505806
541,2036.2989673614502,0.031510440362617374,0.0,0.0,1.0,0.05000000074505806
542,2311.3407888412476,0.033843984842533245,0.0,0.0,1.0,0.05000000074505806
543,2016.107702255249,0.03224775454727933,0.0,0.0,1.0,0.05000000074505806
544,1883.054579257965,0.031124077405547724,0.0,0.0,1.0,0.05000000074505806
545,1777.6325097084045,0.03395688762306236,0.0,0.0,1.0,0.05000000074505806
546,1960.5157647132874,0.03221919835661538,0.05999999865889549,0.05999999865889549,1.0,0.05000000074505806
547,2009.0305275917053,0.03243955091573298,0.0,0.10000000149011612,1.0,0.05000000074505806
548,1919.1146984100342,0.032646518038818614,0.0,0.0,1.0,0.05000000074505806
549,1856.331642627716,0.03436123650055379,0.0,0.0,1.0,0.05000000074505806
550,1814.023434638977,0.035538273191195915,0.0,0.1599999964237213,1.0,0.05000000074505806
551,1924.0843110084534,0.03296307325945236,0.03999999910593033,0.05999999865889549,1.0,0.05000000074505806
552,1881.9180369377136,0.0333093486353755,0.0,0.0,1.0,0.05000000074505806
553,1943.7411437034607,0.03368986879067961,0.0,0.0,1.0,0.05000000074505806
554,1910.7482018470764,0.0316995101905195,0.0,0.0,1.0,0.05000000074505806
555,2109.33021736145,0.03386798576335423,0.0,0.0,1.0,0.05000000074505806
556,1734.1894669532776,0.036110338779981245,0.0,0.0,1.0,0.05000000074505806
557,1897.5987963676453,0.032384633361944,0.0,0.0,1.0,0.05000000074505806
558,1769.6300415992737,0.0317577080486808,0.0,0.0,1.0,0.05000000074505806
559,1870.7954740524292,0.035074344774475325,0.0,0.0,0.9,0.05000000074505806
560,2081.745795249939,0.03334733184077777,0.0,0.0,1.0,0.05000000074505806
561,1890.347177028656,0.033020971535006535,0.0,0.0,1.0,0.05000000074505806
562,2062.5909638404846,0.03233113015186973,0.0,0.0,1.0,0.05000000074505806
563,1864.5218086242676,0.03714533091755584,0.0,0.0,1.0,0.05000000074505806
564,2032.9091067314148,0.03392686802661046,0.0,0.0,1.0,0.05000000074505806
565,1945.724229335785,0.031979514935519544,0.0,0.0,1.0,0.05000000074505806
566,1946.5477962493896,0.03273056260426529,0.0,0.0,1.0,0.05000000074505806
567,2128.4767622947693,0.03206738066510297,0.0,0.0,1.0,0.05000000074505806
568,1910.5989484786987,0.03226553702261299,0.0,0.019999999552965164,1.0,0.05000000074505806
569,1883.7120442390442,0.03215965609124396,0.0,0.0,0.9,0.05000000074505806
570,1870.9248595237732,0.032490786663838665,0.0,0.0,1.0,0.05000000074505806
571,2014.6724157333374,0.033595227053156124,0.0,0.0,1.0,0.05000000074505806
572,1925.7611999511719,0.033468932309187946,0.0,0.0,1.0,0.05000000074505806
573,1986.1204452514648,0.03356269478565082,0.0,0.0,1.0,0.05000000074505806
574,2116.046283721924,0.03380099250818603,0.0,0.0,1.0,0.05000000074505806
575,1835.4915041923523,0.03428203458432108,0.0,0.0,1.0,0.05000000074505806
576,2124.3427476882935,0.032450834383489564,0.0,0.0,1.0,0.05000000074505806
577,1853.015453338623,0.03617726552067325,0.0,0.0,1.0,0.05000000074505806
578,1836.5324602127075,0.03285663267073687,0.0,0.0,1.0,0.05000000074505806
579,2029.1174998283386,0.03300407189875841,0.0,0.0,1.0,0.05000000074505806
580,1873.949137210846,0.035374409700743854,0.0,0.0,1.0,0.05000000074505806
581,1934.8129348754883,0.03188361366512254,0.0,0.0,1.0,0.05000000074505806
582,1939.2793765068054,0.03427626285993028,0.0,0.0,1.0,0.05000000074505806
583,1852.8180375099182,0.0319867699185852,0.0,0.0,1.0,0.05000000074505806
584,1845.7565007209778,0.031311894720420244,0.0,0.0,1.0,0.05000000074505806
585,2019.0178632736206,0.03467127457348397,0.0,0.0,0.9,0.05000000074505806
586,1911.9861040115356,0.035933648179052396,0.0,0.0,1.0,0.05000000074505806
587,1921.210301399231,0.0340878997836262,0.10000000149011612,0.10000000149011612,1.0,0.05000000074505806
588,1844.6815395355225,0.031736082652641925,0.0,0.0,1.0,0.05000000074505806
589,1947.3287091255188,0.03477683979901485,0.0,0.0,1.0,0.05000000074505806
590,1913.5961389541626,0.032196198595047465,0.0,0.0,1.0,0.05000000074505806
591,1853.3264575004578,0.034113520241808144,0.0,0.0,1.0,0.05000000074505806
592,1783.3156204223633,0.03211949096701574,0.0,0.0,1.0,0.05000000074505806
593,1959.3095889091492,0.03136358751100488,0.0,0.019999999552965164,1.0,0.05000000074505806
594,1853.71560049057,0.03330499929026701,0.0,0.0,1.0,0.05000000074505806
595,1801.8751049041748,0.03251688486489002,0.0,0.0,1.0,0.05000000074505806
596,1857.3379011154175,0.03430129879037849,0.0,0.0,1.0,0.05000000074505806
597,1952.8104166984558,0.03569200202589855,0.0,0.0,0.9,0.05000000074505806
598,1900.2669425010681,0.03008340798318386,0.0,0.0,1.0,0.05000000074505806
599,2005.5064458847046,0.03157723972806707,0.0,0.0,1.0,0.05000000074505806
