episode,total_reward,loss,ndcg@5,slate_mrr,click_rate,epsilon
333,2243.5113792419434,0.006700189228868112,0.0,0.0,1.0,0.055270977318286896
334,2369.54336977005,0.006367252350319177,0.0,0.0,1.0,0.05505853891372681
335,2683.4053044319153,0.006654243109514937,0.0,0.0,1.0,0.05484694615006447
336,2453.2868070602417,0.006479267757385969,0.0,0.0,1.0,0.054636187851428986
337,2301.6633853912354,0.006297021979698911,0.0,0.0,1.0,0.05442623421549797
338,2810.0433213710785,0.006207834134111181,0.0,0.0,1.0,0.054217081516981125
339,2951.4537768363953,0.00652528791455552,0.0,0.0,1.0,0.05400872975587845
340,2591.371295452118,0.006463397108018398,0.0,0.0,1.0,0.05380117520689964
341,2578.3560659885406,0.006501344973221421,0.0,0.0,1.0,0.05359441414475441
342,2550.4870867729187,0.006479849886381998,0.0,0.0,1.0,0.05338844284415245
343,2433.342029094696,0.006565135554410517,0.0,0.0,1.0,0.053183261305093765
344,3055.7818427085876,0.006435432471334934,0.0,0.0,1.0,0.052978865802288055
345,2229.060667037964,0.006329885460436344,0.0,0.0,1.0,0.05277525633573532
346,2701.5393629074097,0.006698549889260903,0.0,0.0,1.0,0.052572425454854965
347,2007.1028735637665,0.006298428598092869,0.0,0.0,1.0,0.05237037315964699
348,2469.322021007538,0.006458731452003121,0.0,0.0,1.0,0.05216909945011139
349,2678.917809009552,0.006258746305247769,0.0,0.0,1.0,0.05196859687566757
350,2667.660497188568,0.006487027466064319,0.0,0.0,1.0,0.051768865436315536
351,3346.8596720695496,0.006292481393320486,0.0,0.019999999552965164,1.0,0.051569901406764984
352,2615.2507429122925,0.006367665769066662,0.0,0.0,0.8,0.05137171223759651
353,2279.213743209839,0.006302295831264928,0.0,0.0,1.0,0.05117429420351982
354,2472.192741394043,0.006336729952599853,0.0,0.0,1.0,0.05097763240337372
355,3008.534420490265,0.006204087797086686,0.0,0.0,1.0,0.050781723111867905
356,2966.9822447299957,0.006394933388801292,0.0,0.0,1.0,0.05058656632900238
357,2661.1386518478394,0.0063816287706140425,0.0,0.0,1.0,0.05039215832948685
358,2290.35102558136,0.006374360953923314,0.0,0.0,1.0,0.050198495388031006
359,2672.423803329468,0.006500370696885511,0.0,0.0,1.0,0.05000557750463486
360,2108.788080215454,0.0067448704573325816,0.0,0.0,1.0,0.05000000074505806
361,2733.492482662201,0.0064576608617790045,0.0,0.0,1.0,0.05000000074505806
362,3244.7486548423767,0.006511413261760027,0.18000000715255737,0.18000000715255737,1.0,0.05000000074505806
363,2419.7304694652557,0.0064839162689168004,0.0,0.0,0.9,0.05000000074505806
364,2314.2360486984253,0.006541431617224589,0.0,0.0,1.0,0.05000000074505806
365,2233.0907111167908,0.00654389587463811,0.0,0.0,1.0,0.05000000074505806
366,2136.8856682777405,0.006621685216668993,0.0,0.0,1.0,0.05000000074505806
367,2785.6133513450623,0.006229537660256028,0.0,0.0,1.0,0.05000000074505806
368,2945.908974647522,0.00641155312070623,0.0,0.03999999910593033,0.9,0.05000000074505806
369,2919.7032318115234,0.006415819009998813,0.0,0.0,1.0,0.05000000074505806
370,2507.4470071792603,0.006177466328954324,0.0,0.0,1.0,0.05000000074505806
371,2067.61532831192,0.006631713419919833,0.0,0.0,1.0,0.05000000074505806
372,3131.562370300293,0.006469056750647724,0.0,0.0,1.0,0.05000000074505806
373,2677.3684549331665,0.006422676352085546,0.0,0.0,1.0,0.05000000074505806
374,2170.821431159973,0.006367442226037383,0.0,0.0,1.0,0.05000000074505806
375,2680.8746767044067,0.006594953535823151,0.0,0.0,1.0,0.05000000074505806
376,2485.320248603821,0.0067754550813697275,0.0,0.0,1.0,0.05000000074505806
377,2362.610558986664,0.006349563216790557,0.0,0.0,1.0,0.05000000074505806
378,3257.389138698578,0.006390011191833764,0.0,0.0,1.0,0.05000000074505806
379,2513.7345685958862,0.00650637072394602,0.0,0.0,1.0,0.05000000074505806
380,2706.554178714752,0.006650973841315136,0.0,0.0,1.0,0.05000000074505806
381,3086.6018023490906,0.006473596614087001,0.0,0.0,1.0,0.05000000074505806
382,2413.2322602272034,0.006135138418758288,0.0,0.0,1.0,0.05000000074505806
383,2546.610321521759,0.006656123964348808,0.0,0.0,1.0,0.05000000074505806
384,2142.975694656372,0.006725814999081195,0.0,0.0,1.0,0.05000000074505806
385,1976.9212498664856,0.006571862960699945,0.0,0.0,1.0,0.05000000074505806
386,2632.9331336021423,0.006412383915157988,0.0,0.0,1.0,0.05000000074505806
387,1874.291838169098,0.0065566244663205,0.0,0.0,0.9,0.05000000074505806
388,2634.911442756653,0.006333786068717017,0.0,0.0,1.0,0.05000000074505806
389,2518.5493075847626,0.006545309483772144,0.0,0.0,1.0,0.05000000074505806
390,3978.5632524490356,0.006612910007825121,0.0,0.0,0.9,0.05000000074505806
391,1780.5804188251495,0.0067496075865346936,0.0,0.0,1.0,0.05000000074505806
392,2338.2148485183716,0.006604887548601255,0.0,0.0,1.0,0.05000000074505806
393,2196.661492586136,0.00653375324443914,0.0,0.0,1.0,0.05000000074505806
394,2382.771273136139,0.006577843273989856,0.0,0.0,1.0,0.05000000074505806
395,2848.304262638092,0.0066562603064812716,0.0,0.0,1.0,0.05000000074505806
396,2436.6145238876343,0.006745515415677801,0.0,0.0,0.9,0.05000000074505806
397,2088.0042610168457,0.00671009472804144,0.0,0.0,1.0,0.05000000074505806
398,2892.3681950569153,0.0065275821147952225,0.0,0.0,1.0,0.05000000074505806
399,2444.559139251709,0.0067162848671432586,0.20000000298023224,0.20000000298023224,1.0,0.05000000074505806
400,2210.827518939972,0.006813855475047603,0.0,0.0,1.0,0.05000000074505806
401,2450.125654697418,0.006517347551416606,0.0,0.0,1.0,0.05000000074505806
402,2790.6823892593384,0.006577477456303314,0.0,0.0,1.0,0.05000000074505806
403,2475.4472699165344,0.006531760364305228,0.18000000715255737,0.09000000357627869,1.0,0.05000000074505806
404,1996.286458492279,0.006501451348885894,0.0,0.0,1.0,0.05000000074505806
405,2509.1585087776184,0.006454303559148684,0.0,0.0,1.0,0.05000000074505806
406,2215.489452600479,0.0061286537803243845,0.0,0.0,1.0,0.05000000074505806
407,2173.3038244247437,0.00603953538229689,0.0,0.0,1.0,0.05000000074505806
408,2694.0202827453613,0.006286069608759135,0.0,0.0,1.0,0.05000000074505806
409,2577.084191799164,0.0063113831973169,0.0,0.0,1.0,0.05000000074505806
410,2625.878026008606,0.006171241323463619,0.0,0.0,1.0,0.05000000074505806
411,2902.5934414863586,0.006156382387271151,0.0,0.0,1.0,0.05000000074505806
412,2143.4295020103455,0.006244900302262977,0.0,0.0,1.0,0.05000000074505806
413,2306.1458134651184,0.006086271241074428,0.0,0.10000000149011612,1.0,0.05000000074505806
414,2475.107442855835,0.006192781833233312,0.0,0.0,1.0,0.05000000074505806
415,2660.5504870414734,0.005991786175873131,0.0,0.0,1.0,0.05000000074505806
416,1649.2691359519958,0.006275359372375533,0.0,0.0,1.0,0.05000000074505806
417,2668.06938123703,0.006229838867438957,0.0,0.0,1.0,0.05000000074505806
418,2498.888482570648,0.006007312827277928,0.0,0.0,1.0,0.05000000074505806
419,3285.602180957794,0.006312644137069583,0.0,0.0,1.0,0.05000000074505806
420,1968.6604688167572,0.006160895763896406,0.0,0.0,1.0,0.05000000074505806
421,2148.26811170578,0.006320263048401102,0.0,0.0,1.0,0.05000000074505806
422,2568.9395537376404,0.0063787307136226445,0.0,0.0,1.0,0.05000000074505806
423,2660.87637424469,0.006256471346132457,0.0,0.0,0.9,0.05000000074505806
424,2648.119351387024,0.006133657712489367,0.0,0.0,1.0,0.05000000074505806
425,2246.4612827301025,0.00603536912240088,0.0,0.0,1.0,0.05000000074505806
426,3308.5341544151306,0.006111535566160456,0.0,0.0,1.0,0.05000000074505806
427,2158.145583629608,0.006287029345985502,0.18000000715255737,0.18000000715255737,1.0,0.05000000074505806
428,2732.7320532798767,0.006095391487469896,0.0,0.0,1.0,0.05000000074505806
429,2705.8540029525757,0.006207506839418783,0.0,0.0,1.0,0.05000000074505806
430,3242.7865691184998,0.0061316859570797536,0.0,0.0,1.0,0.05000000074505806
431,2299.243766307831,0.006115735576022416,0.0,0.0,1.0,0.05000000074505806
432,2377.4960708618164,0.0059461107314564285,0.0,0.0,0.9,0.05000000074505806
433,2433.300579547882,0.00623438750160858,0.0,0.0,1.0,0.05000000074505806
434,2450.05762052536,0.006189296452794224,0.0,0.0,1.0,0.05000000074505806
435,2181.2639355659485,0.005891954767284915,0.0,0.0,1.0,0.05000000074505806
436,2004.4634001255035,0.0064631229522638025,0.0,0.0,1.0,0.05000000074505806
437,2539.4320480823517,0.00614718806813471,0.0,0.0,1.0,0.05000000074505806
438,2587.161801815033,0.006209325743839145,0.0,0.0,1.0,0.05000000074505806
439,2943.7148144245148,0.00646091319154948,0.019999999552965164,0.019999999552965164,1.0,0.05000000074505806
440,3408.255181789398,0.005858273680787534,0.0,0.0,1.0,0.05000000074505806
441,2774.4483790397644,0.006376952450955287,0.0,0.0,1.0,0.05000000074505806
442,2517.8781349658966,0.0062768643093295395,0.0,0.0,1.0,0.05000000074505806
443,1720.0798349380493,0.00620575426495634,0.0,0.0,1.0,0.05000000074505806
444,2544.6677799224854,0.006517956794705242,0.0,0.0,1.0,0.05000000074505806
445,1830.7363227009773,0.006120302089257166,0.0,0.05999999865889549,1.0,0.05000000074505806
446,2089.141389131546,0.006153440321795643,0.0,0.0,1.0,0.05000000074505806
447,2475.0659170150757,0.005971884282771498,0.0,0.0,1.0,0.05000000074505806
448,2598.886157512665,0.006129758642055094,0.0,0.0,1.0,0.05000000074505806
449,3669.9385228157043,0.0061453650973271575,0.0,0.0,1.0,0.05000000074505806
450,3049.887150287628,0.006375516569241881,0.0,0.0,1.0,0.05000000074505806
451,2011.7433364391327,0.0066417453391477465,0.0,0.10000000149011612,1.0,0.05000000074505806
452,2713.221704006195,0.006173785611754284,0.0,0.0,1.0,0.05000000074505806
453,2052.0535662174225,0.005952664886135608,0.0,0.0,1.0,0.05000000074505806
454,2491.445155620575,0.006130473272642121,0.0,0.0,1.0,0.05000000074505806
455,2714.8480463027954,0.006262933716643601,0.0,0.0,1.0,0.05000000074505806
456,3213.056956768036,0.006426840563071892,0.0,0.0,1.0,0.05000000074505806
457,2507.3222699165344,0.0066203002538532014,0.0,0.0,1.0,0.05000000074505806
458,2407.454715490341,0.006473613566486165,0.0,0.0,1.0,0.05000000074505806
459,2716.3739805221558,0.006618734627263621,0.0,0.0,1.0,0.05000000074505806
460,2119.5200786590576,0.006410225803265348,0.0,0.0,1.0,0.05000000074505806
461,3540.501428604126,0.006529827222693712,0.0,0.0,1.0,0.05000000074505806
462,1800.35209441185,0.0066116031212732195,0.0,0.0,1.0,0.05000000074505806
463,2744.5648794174194,0.006241403215099126,0.0,0.0,1.0,0.05000000074505806
464,3442.603675365448,0.006337896249024197,0.0,0.0,1.0,0.05000000074505806
465,2084.472288608551,0.006414415868930518,0.0,0.0,1.0,0.05000000074505806
466,2485.370976448059,0.006767655577277765,0.0,0.0,1.0,0.05000000074505806
467,2103.5969240665436,0.006466187902260572,0.0,0.0,1.0,0.05000000074505806
468,1913.5420610904694,0.006542669066693634,0.0,0.0,1.0,0.05000000074505806
469,2710.86426448822,0.006675213355338201,0.0,0.0,0.9,0.05000000074505806
470,2367.7126746177673,0.006852577639510855,0.0,0.0,1.0,0.05000000074505806
471,3429.886296749115,0.006468938629841432,0.0,0.0,1.0,0.05000000074505806
472,1829.3496601581573,0.0062058400211390105,0.0,0.0,1.0,0.05000000074505806
473,3059.3491258621216,0.006211025022203102,0.0,0.0,1.0,0.05000000074505806
474,2492.7293820381165,0.006604728092206642,0.0,0.0,1.0,0.05000000074505806
475,2254.261962413788,0.006493694211822003,0.05999999865889549,0.07555556297302246,1.0,0.05000000074505806
476,2224.78884601593,0.006560291562927887,0.0,0.0,1.0,0.05000000074505806
477,1917.952013015747,0.006449021284934134,0.0,0.0,1.0,0.05000000074505806
478,2153.6406631469727,0.006353719455655664,0.0,0.0,1.0,0.05000000074505806
479,2296.4801454544067,0.006361558337230236,0.0,0.0,1.0,0.05000000074505806
480,2274.2204489707947,0.00653132792096585,0.0,0.0,1.0,0.05000000074505806
481,2425.4677131175995,0.0065489733940921726,0.0,0.0,1.0,0.05000000074505806
482,2517.2589683532715,0.006064138159854337,0.0,0.0,1.0,0.05000000074505806
483,2668.791983604431,0.006018886640667916,0.0,0.0,1.0,0.05000000074505806
484,2630.9244718551636,0.006432549812598154,0.0,0.0,1.0,0.05000000074505806
485,2589.1330420970917,0.006625524795381353,0.0,0.0,1.0,0.05000000074505806
486,1782.4217066764832,0.0062081464461516585,0.0,0.0,1.0,0.05000000074505806
